21.911043084,狼
22.428049887,牙
22.686031746,月
23.980045351,伊
24.497052154,人
24.755034014,憔
25.273038549,悴
26.049047619,我
26.566031746,举
26.824036281,杯
28.117052154,饮
28.635034014,尽
28.893038549,了
29.411043084,风
29.928049887,雪
31.997052154,是
32.255034014,谁
32.773038549,打
33.031043084,翻
33.807052154,前
34.066031746,世
34.583038549,柜
36.135034014,惹
36.393038549,尘
36.911043084,埃
37.169047619,是
37.686031746,非
38.462040816,缘
38.980045351,字
39.238049887,诀
40.531043084,几
41.049047619,番
41.307052154,轮
41.824036281,回
42.600045351,你
43.117052154,锁
43.376031746,眉
44.404081633,New Point
44.669047619,哭红
45.186031746,颜
45.445034014,唤
45.962040816,不
46.480045351,回
48.549047619,纵
48.807052154,然
49.324036281,青
49.583038549,史
50.359047619,已
50.617052154,经
51.393038549,成
51.652040816,灰
52.945034014,我
53.462040816,爱
53.721043084,不
54.238049887,灭
56.049047619,繁
56.307052154,华
56.566031746,如
56.824036281,三
57.600045351,千
57.859047619,东
58.635034014,流
58.893038549,水
60.186031746,我
60.445034014,只
60.704036281,取
60.962040816,一
61.738049887,瓢
61.997052154,爱
62.514036281,了
63.031043084,解
64.324036281,只
64.842040816,恋
65.359047619,你
65.876031746,化
66.393038549,身
66.911043084,的
67.169047619,蝶
70.014036281,你
70.531043084,发
71.048049887,如
71.307052154,雪
72.083038549,凄
72.342040816,美
73.117052154,了
73.376031746,离
73.893038549,别
74.669047619,我
75.186031746,焚
75.704036281,香
76.221043084,感
76.738049887,动
77.255034014,了
77.514036281,谁
79.324036281,邀
79.583038549,明
79.842040816,月
80.876031746,让
81.393038549,回
81.911043084,忆
82.428049887,皎
82.686031746,洁
83.462040816,爱
83.721043084,在
83.980045351,月
84.497052154,光
84.755034014,下
85.273038549,完
86.024489796,美
86.566031746,你
87.083038549,发
87.600045351,如
87.859047619,雪
88.635034014,纷
88.893038549,飞
89.669047619,了
89.928049887,眼
90.445034014,泪
91.221043084,我
91.738049887,等
92.255034014,待
92.773038549,苍
93.290045351,老
93.807052154,了
94.066031746,谁
95.876031746,红
96.135034014,尘
96.393038549,醉
97.428049887,微
97.945034014,醺
98.462040816,的
98.980045351,岁
99.238049887,月
100.273038549,我
100.531043084,用
101.048049887,无
101.307052154,悔
102.342040816,刻
102.600045351,永
103.117052154,世
103.635034014,爱
104.152040816,你
104.411043084,的
105.186031746,碑
105.720453515,New Point
105.897505669,New Point
106.042630385,New Point
106.228390023,New Point
106.469297052,New Point
106.979591837,New Point
107.271428571,New Point
107.516326531,New Point
107.777551020,New Point
107.930612245,New Point
108.081632653,New Point
108.304081633,New Point
108.826122449,New Point
109.078639456,New Point
109.325351474,New Point
109.850702948,New Point
110.027755102,New Point
110.167074830,New Point
110.364444444,New Point
110.590839002,New Point
111.151020408,New Point
111.403537415,New Point
111.664761905,New Point
111.914376417,New Point
112.193015873,New Point
112.431020408,New Point
112.689342404,New Point
112.965079365,New Point
113.162448980,New Point
113.293061224,New Point
113.470113379,New Point
113.986757370,New Point
114.184126984,New Point
114.294421769,New Point
114.506303855,New Point
114.758820862,New Point
115.284172336,New Point
115.530884354,New Point
115.780498866,New Point
116.059138322,New Point
116.250702948,New Point
116.395827664,New Point
116.561269841,New Point
117.101133787,New Point
117.356553288,New Point
117.632290249,New Point
118.125714286,New Point
118.384036281,New Point
118.642358277,New Point
118.897777778,New Point
119.153197279,New Point
