24.653061224,某
25.075442177,年
25.262448980,某
25.450453515,月
26.575442177,的
26.950453515,某
27.325442177,一
27.700453515,天
30.701451247,就
31.076439909,像
31.264444444,一
31.451451247,张
32.577437642,破
32.952448980,碎
33.327437642,的
33.702448980,脸
35.953446712,难
36.328458050,以
36.703446712,开
37.828458050,口
38.203446712,道
39.328458050,再
40.079455782,见
42.329455782,就
42.704444444,让
43.830453515,一
44.205442177,切
44.955442177,走
46.000000000,远
48.706439909,这
49.081451247,不
49.268458050,是
49.456439909,件
50.581451247,容
50.956439909,易
51.331451247,的
51.706439909,事
54.707437642,我
55.082448980,们
55.270453515,却
55.457437642,都
56.583446712,没
56.958458050,有
57.333446712,哭
57.708458050,泣
59.959455782,让
60.709455782,它
62.209455782,淡
62.772448980,淡
63.334444444,的
63.709455782,来
66.335442177,让
66.710453515,它
68.586439909,好
68.961451247,好
69.336439909,的
69.711451247,去
70.836439909,到
71.211451247,如
71.962448980,今
72.712448980,年
73.087437642,复
73.274444444,一
73.462448980,年
74.587437642,我
74.962448980,不
75.337437642,能
75.712448980,停
76.088458050,止
76.463446712,怀
76.838458050,念
78.338458050,怀
78.526439909,念
78.713446712,你
80.589455782,怀
80.964444444,念
81.339455782,从
81.714444444,前
82.839455782,但
83.214444444,愿
83.965442177,那
84.715442177,海
85.090453515,风
85.465442177,再
85.840453515,起
86.590453515,只
86.965442177,为
87.340453515,那
87.715442177,浪
88.091451247,花
88.466439909,的
88.841451247,手
90.341451247,恰
90.716439909,似
91.841451247,你
92.217437642,的
92.967437642,温
94.092448980,柔
