23.456598639,春
23.786598639,暖
24.115600907,的
24.445600907,花
24.775600907,开
25.434603175,带
25.764603175,走
26.093582766,冬
26.423582766,天
26.753582766,的
27.082585034,感
27.412585034,伤
28.731587302,微
29.060589569,风
29.390589569,吹
29.720589569,来
30.049591837,浪
30.379591837,漫
30.709591837,的
31.038594104,气
31.698594104,息
34.005600907,每
34.335600907,一
34.665600907,首
34.994603175,情
35.324603175,歌
35.654603175,忽
35.983582766,然
36.313582766,充
36.972585034,满
37.302585034,意
37.632585034,义
38.950589569,我
39.280589569,就
39.610589569,在
39.939591837,此
40.269591837,刻
40.599591837,突
40.928594104,然
41.258594104,见
41.588594104,到
41.917596372,你
43.240816327,New Point
43.559183673,New Point
43.902040816,New Point
44.555600907,春
44.885600907,暖
45.214603175,的
45.544603175,花
45.874603175,香
46.533582766,带
46.863582766,走
47.192585034,冬
47.522585034,天
47.852585034,的
48.181587302,凄
48.511587302,寒
49.830589569,微
50.159591837,风
50.489591837,吹
50.819591837,来
51.148594104,意
51.478594104,外
51.808594104,的
52.137596372,爱
52.797596372,情
55.104603175,鸟
55.434603175,儿
55.764603175,的
56.093582766,高
56.423582766,歌
56.753582766,拉
57.082585034,近
57.412585034,我
58.071587302,们
58.401587302,距
58.731587302,离
60.049591837,我
60.379591837,就
60.709591837,在
61.038594104,此
61.368594104,刻
61.698594104,突
62.027596372,然
62.357596372,爱
62.687596372,上
63.016598639,你
63.979682540,听
64.335600907,我
64.994603175,说
65.654603175,手
66.313582766,牵
66.972585034,手
67.632585034,跟
67.961587302,我
68.291587302,一
68.950589569,起
69.610589569,走
70.269591837,创
70.599591837,造
70.928594104,幸
71.588594104,福
72.247596372,的
72.907596372,生
73.566598639,活
76.203582766,昨
76.533582766,天
76.863582766,已
77.192585034,来
77.522585034,不
78.181587302,及
78.841587302,明
79.170589569,天
79.500589569,就
79.830589569,会
80.159591837,可
80.819591837,惜
81.448979592,今
81.808594104,天
82.137596372,嫁
82.467596372,给
82.797596372,我
83.456598639,好
84.115600907,吗
