15.512539683,呜
15.754535147,啦
15.996530612,啦
16.238526077,啦
16.601541950,火
16.722539683,车
16.964535147,笛
17.448526077,随
17.690544218,着
17.932539683,奔
18.174535147,腾
18.536530612,的
18.657528345,马
18.899523810,蹄
19.383537415,小
19.625532880,妹
19.867528345,妹
20.109523810,吹
20.472539683,着
20.593537415,口
20.835532880,琴
21.319523810,夕
21.561541950,阳
21.803537415,下
22.045532880,美
22.165532880,了
22.286530612,剪
22.528526077,影
23.254535147,我
23.496530612,用
23.738526077,子
23.980544218,弹
24.343537415,写
24.464535147,日
24.706530612,记
25.190544218,介
25.432539683,绍
25.674535147,完
25.915532880,了
26.278526077,风
26.399523810,景
27.125532880,接
27.367528345,下
27.609523810,来
27.851541950,换
28.335532880,介
28.577528345,绍
28.819523810,我
29.061541950,自
29.303537415,己
30.996530612,我
31.238526077,虽
31.480544218,然
31.722539683,是
32.085532880,个
32.206530612,牛
32.448526077,仔
32.932539683,在
33.173537415,酒
33.415532880,吧
33.657528345,只
34.020544218,点
34.141541950,牛
34.383537415,奶
34.867528345,为
35.109523810,什
35.351541950,么
35.593537415,不
35.956530612,喝
36.077528345,啤
36.319523810,酒
36.803537415,因
36.923537415,为
37.044535147,啤
37.286530612,酒
37.528526077,伤
37.770544218,身
38.012539683,体
38.738526077,很
38.980544218,多
39.222539683,人
39.464535147,不
39.827528345,长
39.948526077,眼
40.190521542,睛
40.673537415,嚣
40.915532880,张
41.157528345,都
41.399523810,靠
41.641541950,武
41.883537415,器
42.609523810,赤
42.851541950,手
43.093537415,空
43.335532880,拳
43.819523810,就
44.061541950,缩
44.302539683,成
44.544535147,蚂
44.786530612,蚁
45.995827664,New Point
46.257052154,New Point
46.722539683,不
46.843537415,用
46.964535147,麻
47.085532880,烦
47.206530612,了
47.448526077,不
47.569523810,用
47.690544218,麻
47.811541950,烦
47.931541950,了
48.173537415,不
48.294535147,用
48.415532880,麻
48.536530612,烦
48.657528345,不
48.778526077,用
48.899523810,麻
49.020544218,烦
49.141541950,了
49.383537415,不
49.504535147,用
49.625532880,麻
49.746530612,烦
49.867528345,了
50.593537415,你
50.714535147,们
50.835532880,一
50.956530612,起
51.077528345,上
51.319523810,我
51.440544218,在
51.560544218,赶
51.681541950,时
51.802539683,间
52.044535147,每
52.165532880,天
52.286530612,决
52.407528345,斗
52.528526077,观
52.649523810,众
52.770544218,都
52.891541950,累
53.012539683,了
53.254535147,英
53.375532880,雄
53.496530612,也
53.617528345,累
53.738526077,了
54.464535147,不
54.585532880,用
54.706530612,麻
54.827528345,烦
54.948526077,了
55.189523810,不
55.310544218,用
55.431541950,麻
55.552539683,烦
55.673537415,了
55.915532880,副
56.036530612,歌
56.157528345,不
56.278526077,长
56.399523810,你
56.520544218,们
56.641541950,有
56.762539683,几
56.883537415,个
57.125532880,一
57.246530612,起
57.367528345,上
57.488526077,好
57.609523810,了
58.335532880,正
58.456530612,义
58.577528345,呼
58.698526077,唤
58.819523810,我
59.060544218,美
59.181541950,女
59.302539683,需
59.423537415,要
59.544535147,我
59.786530612,牛
59.907528345,仔
60.028526077,很
60.149523810,忙
60.270544218,的
