46.248979592,每
46.530612245,个
46.795918367,人
47.085714286,都
47.339115646,有
47.617120181,无
47.895124717,法
48.173129252,忘
48.728117914,记
49.006122449,的
49.562131519,人
50.117120181,思
50.673129252,念
50.950113379,会
51.163265306,像
51.440816327,细
51.718367347,沙
52.008163265,穿
52.339115646,过
52.617120181,你
53.173129252,的
53.450113379,灵
54.006122449,魂
54.595918367,轻
55.077551020,轻
55.383673469,开
55.673129252,了
55.950113379,门
56.767346939,只
57.339115646,有
57.795918367,风
58.450113379,雨
59.006122449,声
64.006122449,我
64.284126984,觉
64.562131519,得
64.839115646,爱
65.117120181,情
65.395124717,让
65.693877551,人
65.983673469,变
66.506122449,得
66.784126984,残
67.339115646,忍
67.930612245,原
68.450113379,本
68.706122449,相
69.006122449,爱
69.284126984,的
69.562131519,人
69.839115646,变
70.117120181,成
70.395124717,心
70.950113379,头
71.253333333,的
71.784126984,针
72.312743764,越
72.895124717,是
73.173129252,爱
73.450113379,的
73.787210884,真
74.616326531,越
75.117120181,是
75.673129252,伤
76.322448980,的
76.873469388,深
80.967346939,就
81.228117914,像
81.571428571,黑
82.617120181,夜
83.826938776,和
84.622222222,白
84.893877551,天
86.009614512,相
87.097959184,隔
88.234693878,一
88.957142857,瞬
89.346938776,间
90.204081633,明
90.432653061,知
90.673129252,道
90.950113379,说
91.244897959,再
91.538775510,见
92.339115646,再
92.617120181,见
92.895124717,面
93.240816327,也
93.510204082,只
93.800000000,有
94.284126984,明
94.673469388,天
98.159455782,天
98.589115646,空
98.989795918,啊
99.359637188,下
100.928435374,着
101.308662132,沙
102.697959184,也
103.034693878,在
103.432653061,笑
103.802040816,我
105.195918367,太
105.673129252,傻
107.142857143,你
107.526530612,就
107.975510204,别
108.251020408,再
109.569160998,追
110.090158730,寻
111.600000000,看
111.906122449,不
112.339115646,清
112.693877551,的
113.200181406,脚
113.522358277,印
115.995283447,天
116.442267574,空
116.857324263,啊
117.086621315,下
118.488526077,着
118.979047619,沙
120.488344671,也
120.822131519,在
121.309750567,为
121.600000000,我
122.958367347,牵
123.518548753,挂
124.938775510,把
125.351020408,爱
125.673129252,葬
125.979591837,在
127.391836735,沙
128.281632653,里
129.375510204,还
129.816326531,有
130.202040816,你
130.491836735,的
130.950113379,消
131.359183673,息
134.643809524,你
134.945668934,走
135.215600907,了
136.832653061,就
137.126530612,走
137.489795918,了
138.277551020,不
138.555102041,要
139.118367347,想
139.700113379,起
143.496417234,风
143.815691610,走
144.079818594,了
145.673469388,沙
146.059319728,走
146.433741497,了
147.200000000,不
147.565714286,要
148.096870748,想
149.170793651,起
