17.533922902,钟
17.777913832,声
18.020929705,敲
18.508934240,醒
18.752925170,萌
19.240929705,芽
19.727913832,的
20.215918367,爱
20.703922902,情
21.434920635,微
21.678934240,风
21.922925170,透
22.410929705,露
22.653922902,春
23.141927438,来
23.629931973,的
24.116916100,讯
24.604920635,息
25.336916100,我
25.579931973,成
25.823922902,天
26.311927438,躲
26.555918367,在
27.043922902,被
27.530929705,窝
29.237913832,幻
29.481927438,想
29.725918367,和
30.212925170,你
30.456916100,手
30.944920635,牵
31.432925170,手
33.139931973,天
33.382925170,空
33.626916100,不
34.114920635,禁
34.358934240,飘
34.845918367,起
35.333922902,了
35.821927438,小
36.309931973,雨
37.040929705,校
37.284920635,门
37.528934240,口
38.015918367,没
38.259931973,有
38.747913832,人
39.235918367,来
39.722925170,接
40.210929705,你
40.942925170,如
41.185918367,果
41.429931973,你
41.917913832,允
42.161927438,许
43.136916100,能
43.380929705,否
43.624920635,让
44.111927438,我
44.843922902,帮
45.087913832,你
45.331927438,撑
45.818934240,伞
46.062925170,陪
46.794920635,你
47.038934240,走
50.695918367,彩
50.939931973,虹
51.183922902,射
51.671927438,穿
51.914920635,太
52.402925170,阳
52.890929705,雨
54.353922902,像
54.597913832,爱
54.841927438,情
55.572925170,穿
55.816916100,梭
56.304920635,四
56.791927438,季
58.254920635,蓝
58.498934240,天
58.742925170,赶
58.986916100,走
59.473922902,了
59.717913832,乌
60.205918367,云
60.693922902,教
61.424920635,室
61.668934240,里
62.156916100,偷
62.643922902,吻
63.375918367,了
63.619931973,你
64.800000000,New Point
65.069387755,New Point
65.567346939,New Point
66.057913832,初
66.301927438,恋
66.545918367,的
66.789931973,粉
67.033922902,色
67.520929705,系
68.008934240,脸
68.252925170,颊
68.496916100,旁
68.739931973,的
68.983922902,唇
69.471927438,蜜
69.959931973,透
70.203922902,露
70.446916100,爱
70.690929705,情
70.934920635,来
71.422925170,临
71.909931973,的
72.397913832,小
72.885918367,秘
73.372925170,密
73.860929705,催
74.104920635,眠
74.348911565,般
74.592925170,的
74.836916100,魔
75.323922902,力
75.811927438,陷
76.055918367,入
76.299931973,你
76.542925170,的
76.786916100,陷
77.274920635,阱
77.762925170,抽
78.005918367,钥
78.249931973,匙
78.493922902,希
78.737913832,望
79.225918367,能
79.712925170,够
80.200929705,载
80.688934240,到
81.175918367,你
81.663922902,初
81.907913832,恋
82.151927438,的
82.395918367,粉
82.638934240,色
83.126916100,系
83.614920635,任
83.858934240,性
84.102925170,的
84.345918367,大
84.589931973,眼
85.077913832,睛
85.565918367,像
85.808934240,棉
86.052925170,花
86.296916100,糖
86.540929705,般
87.028934240,佻
87.515918367,皮
88.003922902,又
88.491927438,淘
88.978934240,气
89.466916100,没
89.710929705,有
89.954920635,云
90.198934240,好
90.441927438,天
90.929931973,气
91.417913832,像
91.661927438,恋
91.904920635,爱
92.148934240,的
92.392925170,心
92.880929705,情
93.368934240,骑
93.611927438,我
93.855918367,的
94.099931973,BU
94.587913832,BU
94.831927438,载
95.318934240,着
95.806916100,你
96.537913832,搭
96.781927438,乘
97.513922902,甜
97.782131519,New Point
