19.698412698,就
19.998412698,是
20.298412698,情
20.598412698,不
20.898412698,自
21.198412698,禁
21.498412698,爱
21.798412698,上
22.098412698,你
22.398412698,的
22.698412698,坏
22.998412698,脾
23.598412698,气
24.498412698,在
24.798412698,我
25.098412698,眼
25.398412698,里
25.698412698,看
25.998412698,来
26.298412698,很
26.598412698,有
26.898412698,个
27.198412698,性
29.298412698,就
29.598412698,是
29.898412698,喜
30.198412698,欢
30.498412698,听
30.798412698,你
31.098412698,唠
31.398412698,唠
31.698412698,叨
31.998412698,叨
32.298412698,的
32.598412698,口
33.198412698,气
34.098412698,觉
34.398412698,得
34.698412698,一
34.998412698,字
35.298412698,一
35.598412698,句
35.898412698,都
36.198412698,动
36.794920635,听
38.598412698,想
38.898412698,一
39.198412698,想
39.798412698,爱
40.098412698,情
40.398412698,它
40.698412698,其
40.998412698,实
41.598412698,没
41.898412698,什
42.198412698,么
42.498412698,道
42.798412698,理
43.398412698,会
43.698412698,不
43.998412698,会
44.598412698,一
44.898412698,辈
45.198412698,子
45.498412698,让
45.798412698,我
46.398412698,死
46.998412698,心
47.298412698,塌
47.598412698,地
48.198412698,只
48.498412698,有
48.798412698,你
49.398412698,是
49.698412698,如
49.998412698,此
50.298412698,自
50.598412698,然
51.198412698,的
51.498412698,让
51.798412698,我
52.098412698,动
52.398412698,心
52.998412698,能
53.298412698,不
53.598412698,能
54.192471655,就
54.492471655,这
54.792471655,样
55.092471655,在
55.392471655,一
55.957188209,起
57.798412698,没
58.098412698,有
58.398412698,人
60.198412698,能
60.498412698,代
60.798412698,替
62.598412698,偏
62.898412698,偏
63.198412698,爱
63.498412698,上
63.798412698,你
64.098412698,像
64.398412698,是
64.698412698,你
64.998412698,天
65.298412698,生
65.598412698,注定
67.398412698,没
67.698412698,有
67.998412698,人
69.798412698,能
70.098412698,像
70.398412698,你
72.198412698,第
72.498412698,一
72.798412698,眼
73.098412698,就
73.398412698,让
73.698412698,我
73.998412698,为
74.298412698,你
74.598412698,偏
75.198412698,心
