21.217891156,你
21.645873016,的
22.074875283,故
22.931882086,事
24.217891156,去
24.645873016,问
25.288888889,问
25.502879819,长
25.717891156,城
25.931882086,上
26.145873016,的
26.360884354,砖
28.074875283,你
28.502879819,的
28.931882086,笑
29.360884354,容
29.788888889,像
30.645873016,故
31.074875283,宫
31.502879819,红
32.145873016,墙
32.360884354,一
32.788888889,样
33.002879819,的
33.217891156,暖
34.931882086,手
35.145873016,腕
35.574875283,上
35.788888889,跳
36.217891156,动
36.431882086,着
36.645873016,你
37.288888889,的
37.502879819,时
37.931882086,间
38.360884354,你
38.788888889,的
39.645873016,时
40.074875283,间
41.788888889,晨
42.645873016,光
43.074875283,里
43.502879819,升
44.788888889,起
45.217891156,东
45.431882086,方
45.860884354,的
46.074875283,鲜
46.931882086,艳
50.360884354,爱
51.645873016,你
52.074875283,就
52.502879819,是
53.788888889,爱
54.217891156,国
54.645873016,的
55.074875283,表
55.502879819,现
57.217891156,你
57.860884354,是
58.074875283,活
58.502879819,力
58.931882086,创
59.360884354,新
59.574875283,的
59.788888889,源
60.217891156,泉
60.645873016,创
61.074875283,新
61.502879819,的
62.145873016,源
62.360884354,泉
64.074875283,你
64.931882086,包
65.360884354,容
65.788888889,不
66.217891156,同
67.502879819,肤
67.931882086,色
68.360884354,和
68.788888889,语
69.217891156,言
71.359886621,你
71.788888889,承
72.217891156,载
72.645873016,沧
73.502879819,桑
74.359886621,厚
75.217891156,德
75.645873016,永
76.074875283,远
79.502879819,我
79.931882086,爱
80.359886621,你
80.788888889,我
81.002879819,的
81.217891156,北
82.074875283,京
82.931882086,我
83.359886621,的
83.788888889,家
84.645873016,园
86.359886621,我
86.788888889,爱
87.217891156,你
87.645873016,我
87.859886621,的
88.074875283,北
88.931882086,京
89.788888889,我
90.217891156,的
90.645873016,家
91.502879819,园
93.217891156,祝
93.431882086,福
93.645873016,你
94.502879819,我
94.717891156,的
94.931882086,北
95.574875283,京
96.645873016,我
97.074875283,的
97.502879819,家
98.359886621,园
100.074875283,我
100.931882086,爱
101.359886621,你
102.002879819,我
102.431882086,的
102.645873016,北
103.074875283,京
103.502879819,我
103.931882086,的
104.574875283,家
105.217891156,园
106.931882086,我
107.359886621,爱
107.788888889,你
108.217891156,我
108.431882086,的
108.645873016,北
109.502879819,京
110.359886621,我
110.788888889,的
111.217891156,家
112.074875283,园
113.788888889,我
114.217891156,爱
114.645873016,你
115.074875283,我
115.288888889,的
115.502879819,北
116.359886621,京
117.217891156,我
117.645873016,的
118.074875283,家
118.931882086,园
120.645873016,祝
120.859886621,福
121.074875283,你
121.931882086,我
122.145873016,的
122.359886621,北
123.002879819,京
124.074875283,我
124.502879819,的
124.931882086,家
125.788888889,园
127.502879819,我
128.359886621,爱
128.788888889,你
129.431882086,我
129.859886621,的
130.074875283,北
130.502879819,京
130.931882086,我
131.359886621,的
132.002879819,家
132.645873016,园
