23.969909297,忽
24.296893424,然
24.622902494,大
25.274897959,雨
26.579909297,我
26.905895692,们
27.231904762,有
27.557891156,缘
27.883900227,相
28.209909297,遇
29.188911565,你
29.514897959,也
29.840907029,在
30.166893424,这
30.493900227,里
31.797891156,被
32.123900227,雨
32.450907029,淋
33.102902494,湿
34.406893424,小
34.733900227,小
35.059909297,的
35.385895692,屋
35.711904762,檐
37.016893424,就
37.668911565,这
37.994897959,样
38.320907029,变
38.647891156,成
39.299909297,你
40.603900227,我
41.256893424,的
41.582902494,伞
44.844897959,萍
45.170907029,水
45.496893424,相
46.148911565,逢
47.453900227,我
47.779909297,们
48.105895692,还
48.431904762,很
48.757891156,陌
49.084897959,生
50.062902494,你
50.388911565,说
50.714897959,人
51.041904762,和
51.367891156,人
52.345895692,有
52.671904762,一
52.997891156,种
53.324897959,缘
53.976893424,份
54.954897959,很
55.281904762,像
55.607891156,晚
55.933900227,风
56.911904762,轻
57.238911565,轻
57.564897959,吹
57.890907029,拂
58.216893424,街
58.542902494,上
59.194897959,人
59.521904762,们
59.847891156,面
60.489795918,容
61.804897959,那
62.130907029,么
62.456893424,轻
62.782902494,松
65.391904762,你
65.718911565,让
66.044897959,我
66.370907029,相
66.696893424,信
67.348911565,有
67.675895692,命
68.327891156,中
68.979909297,注
69.305895692,定
69.958911565,你
70.284897959,问
70.610907029,我
70.936893424,雨
71.262902494,后
71.588911565,可
71.915895692,有
72.241904762,彩
72.567891156,虹
75.829909297,这
76.155895692,样
76.481904762,的
76.807891156,大
77.459909297,雨
78.112902494,这
78.764897959,样
79.090907029,的
79.416893424,相
79.742902494,遇
80.395895692,你
80.721904762,很
81.047891156,纯
81.699909297,真
83.004897959,我
83.330907029,被
83.656893424,打
84.309909297,动
86.592902494,人
86.918888889,的
87.244897959,心
87.896893424,中
88.875895692,都
89.201904762,有
89.527891156,个
89.853900227,孩
90.180907029,子
91.810907029,特
92.136893424,别
92.463900227,容
93.115895692,易
94.093900227,和
94.420907029,纯
94.746893424,真
95.072902494,接
95.724897959,近
96.703900227,奇
97.029909297,怪
97.355895692,的
97.681904762,是
98.660907029,地
98.986893424,球
99.312902494,几
99.638911565,亿
99.964897959,几
100.290907029,千
100.943900227,万
101.269909297,个
101.595895692,人
102.574897959,我
102.900907029,特
103.226893424,别
103.552902494,想
104.204897959,你
