14.575510204,老
14.836734694,唱
15.364603175,片
15.602607710,听
15.840612245,到
16.079614512,一
16.317619048,半
17.436734694,突
17.745623583,然
18.459614512,有
18.698616780,了
18.936621315,灵
19.174603175,感
20.269387755,整
20.602607710,理
21.024489796,之
21.269387755,前
21.555623583,的
21.793605442,混
22.031609977,乱
23.151020408,爱
23.459614512,原
24.174603175,来
24.650612245,不
24.888616780,难
26.079614512,它
26.317619048,存
26.793605442,在
27.031609977,太
27.269614512,多
27.507619048,虚
27.745623583,幻
28.936621315,终
29.174603175,究
29.650612245,是
29.888616780,古
30.126621315,老
30.364603175,模
30.602607710,样
31.793605442,原
32.031609977,来
32.507619048,你
32.745623583,要
33.221609977,的
33.459614512,是
33.936621315,那
34.174603175,么
34.650612245,单
34.888616780,纯
35.840612245,而
36.079614512,简
36.317619048,单
37.507619048,在
37.745623583,雨
38.221609977,天
38.459614512,为
38.936621315,你
39.174603175,撑
39.861224490,着
40.364603175,伞
43.179591837,星
43.459614512,期
43.936621315,天
44.174603175,陪
44.650612245,你
44.888616780,到
45.602607710,海
46.079614512,边
47.031609977,踩
47.269614512,踩
47.507619048,沙
47.745623583,滩
48.459614512,要
48.698616780,给
48.936621315,你
49.174603175,最
49.412607710,传
49.650612245,统
49.888616780,的
50.364603175,浪
50.602607710,漫
51.555623583,闪
51.793605442,着
52.031609977,烛
52.507619048,光
52.745623583,的
53.221609977,晚
53.459614512,餐
54.650612245,神
54.888616780,奇
55.126621315,的
55.364603175,力
55.602607710,量
56.317619048,打
56.555623583,开
56.793605442,你
57.031609977,平
57.269614512,凡
57.507619048,认
57.745623583,真
58.698616780,的
58.936621315,心
59.174603175,房
59.888616780,要
60.126621315,给
60.364603175,你
60.602607710,最
60.840612245,古
61.079614512,老
61.317619048,的
61.793605442,幻
62.031609977,想
62.983605442,扬
63.221609977,起
63.459614512,白
63.936621315,色
64.174603175,的
64.650612245,风
64.888616780,帆
66.079614512,晒
66.317619048,一
66.793605442,晒
67.031609977,久
67.507619048,违
67.745623583,的
68.459614512,太
68.936621315,阳
71.317619048,我
71.793605442,的
72.031609977,求
72.507619048,爱
72.745623583,复
73.221609977,刻
73.459614512,版
74.650612245,不
74.888616780,用
75.364603175,包
75.602607710,装
76.079614512,呵
76.317619048,护
76.793605442,你
77.031609977,不
77.269614512,会
77.507619048,偷
77.745623583,懒
