34.410022676,两
34.631020408,厢
34.851020408,情
35.293015873,愿
35.513015873,的
35.734013605,幸
36.114285714,福
36.396009070,有
36.616009070,什
36.837006803,么
37.499002268,错
37.779591837,误
39.704013605,蛮
39.925011338,不
40.146009070,讲
40.366009070,理
40.587006803,的
40.807006803,隔
41.510204082,阻
43.234013605,比
43.454013605,绑
43.675011338,架
43.896009070,还
44.116009070,要
44.337006803,残
45.020408163,酷
48.528004535,门
48.749002268,当
48.969002268,户
49.410022676,对
49.631020408,的
49.851020408,世
50.277551020,俗
50.513015873,害
50.734013605,了
50.954013605,多
51.396009070,少
51.616009070,无
52.057006803,辜
53.822018141,有
54.043015873,情
54.263015873,人
54.484013605,不
54.704013605,能
54.925011338,眷
55.587006803,属
57.131020408,人
57.351020408,世
57.572018141,间
57.793015873,那
58.013015873,么
58.234013605,多
58.454013605,无
58.896009070,助
61.984013605,乌
62.204013605,云
62.646009070,密
62.866009070,布
63.749002268,迎
63.969002268,娶
64.410022676,的
64.631020408,路
65.734013605,心
66.175011338,里
66.396009070,早
66.837006803,已
67.057006803,想
67.278004535,好
67.499002268,了
67.829002268,归
68.160022676,宿
68.822018141,为
69.043015873,爱
69.484013605,付
69.925011338,出
70.587006803,他
70.807006803,的
71.028004535,生
71.469002268,命
71.910022676,已
72.351020408,经
72.793015873,结
73.234013605,束
74.999002268,化
75.440022676,作
76.322018141,蝴
76.984013605,蝶
77.425011338,飞
77.866009070,舞
78.528004535,天
78.969002268,空
79.851020408,灿
80.513015873,烂
80.954013605,夺
81.396009070,目
82.057006803,是
82.499002268,生
82.940022676,命
83.381020408,绚
83.822018141,丽
84.043015873,的
84.484013605,蓝
84.925011338,图
85.587006803,迎
86.028004535,着
86.469002268,晨
86.910022676,露
87.351020408,无
87.572018141,拘
88.013015873,无
88.454013605,束
89.116009070,到
89.557006803,一
89.999002268,个
90.440022676,自
90.881020408,由
91.101020408,的
91.543015873,国
92.204013605,度
92.646009070,哪
93.087006803,怕
93.528004535,仅
93.969002268,仅
94.410022676,是
94.631020408,一
95.072018141,棵
95.513015873,树
96.175011338,人
96.616009070,间
97.057006803,可
97.499002268,恶
97.940022676,留
98.160022676,恋
98.601020408,何
99.043015873,苦
99.704013605,还
100.146009070,不
100.587006803,如
101.028004535,与
101.469002268,蜘
101.690022676,蛛
102.131020408,为
102.572018141,伍
103.675011338,梁
104.557006803,祝
106.322018141,一
107.204013605,曲
108.087006803,流
108.969002268,传
109.410022676,千
109.851020408,古
112.057006803,是
112.499002268,你
113.381020408,如
113.822018141,泣
114.263015873,如
114.704013605,诉
114.925011338,的
115.146009070,苦
