15.470181406,再
15.947188209,渡
16.185192744,与
16.423174603,她
17.137188209,寻
17.375192744,觅
17.851179138,自
18.090181406,由
19.280181406,发
19.756190476,现
19.994172336,我
20.232176871,心
20.947188209,新
21.185192744,的
21.661179138,伤
21.938775510,口
23.090181406,怕
23.566190476,你
23.804172336,仍
24.042176871,内
24.280181406,疚
24.756190476,我
24.994172336,忠
25.232176871,心
25.470181406,的
25.709183673,祷
25.947188209,告
26.899183673,苦
27.137188209,恋
27.375192744,的
27.613174603,一
27.851179138,生
28.328185941,偏
28.566190476,要
28.804172336,自
29.042176871,渡
29.280181406,下
29.518185941,半
29.756190476,生
30.470181406,是
30.709183673,我
31.185192744,未
31.423174603,够
31.899183673,好
32.375192744,总
32.613174603,渗
33.090181406,不
33.328185941,透
34.280181406,换
34.518185941,转
34.994172336,别
35.232176871,个
35.709183673,他
36.185192744,你
36.423174603,怎
36.661179138,舍
36.899183673,得
37.137188209,他
37.375192744,走
38.328185941,错
38.804172336,又
39.042176871,犯
39.518185941,错
39.994172336,竟
40.232176871,可
40.470181406,将
40.709183673,他
40.947188209,拥
41.185192744,抱
42.137188209,不
42.375192744,想
42.613174603,懂
42.851179138,太
43.090181406,多
43.566190476,偏
44.042176871,爱
44.280181406,你
44.518185941,无
44.756190476,法
44.994172336,拖
45.470181406,对
45.709183673,不
45.947188209,起
47.375192744,我
47.851179138,又
48.090181406,叫
48.566190476,座
49.518185941,请
49.787755102,原
50.073469388,谅
50.470181406,我
50.751020408,这
51.102040816,次
51.423174603,冲
51.661179138,动
53.090181406,这
53.328185941,颗
53.566190476,心
54.994172336,最
55.470181406,后
55.947188209,爱
56.423174603,过
57.137188209,即
57.375192744,使
57.613174603,得
57.851179138,不
58.090181406,到
58.328185941,你
58.804172336,唯
59.042176871,有
59.280181406,忠
59.518185941,心
59.756190476,的
59.994172336,说
60.232176871,句
61.661179138,我
61.899183673,唔
62.137188209,识
62.613174603,拍
63.090181406,拖
64.042176871,分
64.518185941,开
64.756190476,好
65.232176871,过
66.423174603,来
66.661179138,来
66.899183673,回
67.137188209,回
67.375192744,怎
67.613174603,么
67.851179138,只
68.328185941,得
68.804172336,一
69.042176871,个
69.518185941,我
70.232176871,回
70.470181406,望
70.709183673,过
70.947188209,去
71.423174603,你
71.661179138,背
71.899183673,着
72.137188209,我
72.375192744,与
72.613174603,他
73.090181406,相
73.566190476,爱
74.280181406,即
74.518185941,使
74.756190476,粉
74.994172336,身
75.232176871,碎
75.470181406,骨
75.947188209,亦
76.185192744,要
76.423174603,爱
76.661179138,你
76.899183673,没
77.137188209,法
77.375192744,躲
77.851179138,拍
78.328185941,拖
79.280181406,不
79.756190476,知
79.994172336,怎
80.470181406,过
81.661179138,沉
81.899183673,沉
82.137188209,迷
82.375192744,迷
82.613174603,怎
82.851179138,么
83.090181406,分
83.407188209,不
83.724172336,清
84.042176871,哪
84.280181406,个
84.518185941,是
84.756190476,我
85.709183673,踏
85.947188209,破
86.423174603,了
86.661179138,双
86.899183673,脚
87.613174603,始
87.851179138,终
88.090181406,得
88.328185941,不
88.566190476,到
88.804172336,你
89.518185941,直
89.756190476,到
90.232176871,最
90.470181406,后
90.709183673,至
91.185192744,清
91.661179138,楚
92.137188209,原
92.375192744,来
92.613174603,是
93.328185941,我
93.566190476,错
