19.854761905,买
20.173764172,醉
20.492766440,过
20.812766440,几
21.450748299,个
21.769750567,夜
22.407755102,晚
23.046757370,喝
23.365759637,几
24.003764172,杯
24.322766440,咖
24.960748299,啡
25.599750567,和
25.918752834,几
26.556757370,个
26.875759637,人
27.833764172,聊
28.152766440,天
30.067755102,我
30.386757370,搬
30.705759637,过
31.024761905,几
31.663764172,个
31.982766440,地
32.620748299,址
33.258752834,谈
33.577755102,几
34.216757370,次
34.535759637,恋
35.173764172,爱
35.812766440,偶
36.131768707,尔
36.769750567,给
37.088752834,你
37.726757370,邮
38.365759637,件
38.684761905,件
40.280748299,我
40.599750567,听
40.918752834,过
41.237755102,几
41.875759637,种
42.195759637,音
42.833764172,乐
43.471768707,配
43.790748299,几
44.429750567,种
44.748752834,画
45.386757370,面
46.024761905,偶
46.343764172,尔
46.982766440,还
47.301768707,是
48.258752834,流
48.577755102,泪
50.492766440,放
50.812766440,纵
51.131768707,过
51.450748299,几
52.088752834,个
52.407755102,黑
53.046757370,夜
53.684761905,尽
54.003764172,力
54.641768707,的
54.960748299,狂
55.599750567,欢
56.237755102,在
56.556757370,青
57.195759637,春
57.514761905,快
58.152766440,逝
58.790748299,去
63.258752834,车
63.578752834,速
63.897755102,要
64.216757370,开
64.854761905,到
65.173764172,多
65.812766440,少
66.450748299,往
66.769750567,哪
67.407755102,个
67.726757370,方
68.365759637,向
69.322766440,才
69.960748299,能
70.280748299,追
70.918752834,回
71.556757370,你
73.471746032,我
73.790748299,去
74.109750567,过
74.429750567,几
75.067755102,个
75.386757370,城
76.024761905,市
76.663764172,有
76.982766440,几
77.620748299,个
77.939750567,地
78.578752834,址
79.216757370,仿
79.535759637,佛
80.173764172,能
80.492766440,听
81.131768707,见
81.769750567,你
83.684761905,为
84.003764172,什
84.322766440,么
84.641768707,折
85.280748299,磨
85.599750567,自
86.237755102,己
86.875759637,也
87.195759637,折
87.833764172,磨
88.152766440,着
88.790748299,你
89.429750567,也
89.748752834,许
90.386757370,你
90.705759637,不
91.343764172,在
91.982766440,意
93.897755102,旧
94.216757370,朋
94.535759637,友
94.854761905,几
95.492766440,次
95.812766440,提
96.450748299,起
97.088752834,有
97.407755102,你
98.046757370,的
98.365759637,消
99.003764172,息
99.641768707,说
99.960748299,谁
100.599750567,在
100.918752834,照
101.556757370,顾
102.195759637,你
106.184761905,我
107.460748299,还
108.737755102,要
110.014761905,遇
110.652766440,见
110.971768707,几
111.609750567,个
112.248752834,你
114.801768707,才
115.120748299,可
115.758752834,以
116.078752834,忘
116.716757370,记
117.354761905,你
118.631768707,我
118.950748299,还
119.588752834,要
120.226757370,拒
120.865759637,绝
121.184761905,几
121.822766440,个
122.460748299,你
124.854761905,才
125.173764172,可
125.812766440,以
126.131768707,不
126.769750567,想
127.407755102,起
128.684761905,这
129.003764172,城
129.641768707,市
130.280748299,怎
130.918752834,么
131.237755102,都
131.875759637,是
132.514761905,你
136.024761905,可
136.343764172,你
136.663764172,在
136.982766440,哪
137.620748299,里
138.897755102,这
139.216757370,世
139.854761905,界
140.492766440,怎
141.131768707,么
141.450748299,都
142.088752834,是
142.726757370,你
145.120748299,原
145.439750567,来
146.078752834,你
146.397755102,住
147.035759637,在
147.673764172,我
149.269750567,心
150.067755102,里
