12.012993197,脱
12.202993197,下
12.391995465,鞋
12.581995465,子
12.771995465,跳
12.961995465,舞
13.341995465,赤
13.531995465,着
13.721995465,脚
14.100997732,太
14.480997732,空
14.860997732,漫
15.240997732,步
16.190000000,我
16.380000000,笑
16.570000000,了
16.760000000,你
17.139002268,还
17.329002268,装
17.519002268,酷
18.089002268,阳
18.278004535,光
18.468004535,晒
18.658004535,过
18.848004535,的
19.038004535,路
19.418004535,正
19.608004535,好
19.797006803,是
20.177006803,年
20.557006803,轻
20.937006803,的
21.127006803,温
21.316009070,度
22.266009070,温
22.456009070,暖
22.646009070,舒
22.835011338,服
24.165011338,吵
24.353990930,醒
24.543990930,了
24.923990930,闹
25.113990930,区
25.493990930,的
25.683990930,树
25.872993197,木
27.391995465,吸
27.581995465,一
27.771995465,口
27.961995465,纯
28.151995465,氧
28.531995465,就
28.721995465,漂
28.910997732,浮
30.240997732,蓝
30.430000000,色
30.620000000,背
31.000000000,景
31.190000000,下
31.570000000,我
31.760000000,练
31.949002268,习
32.329002268,飞
32.519002268,行
32.709002268,的
33.089002268,角
33.468004535,度
34.418004535,保
34.608004535,持
34.797006803,我
34.987006803,的
35.367006803,态
35.557006803,度
36.316009070,我
36.506009070,的
36.696009070,未
37.076009070,来
37.266009070,式
37.646009070,由
38.025011338,我
38.405011338,做
38.784988662,主
39.543990930,跳
39.733990930,整
39.923990930,天
40.113990930,的
40.303990930,舞
40.683990930,玩
40.872993197,耍
41.062993197,整
41.442993197,片
41.632993197,荧
41.822993197,幕
42.391995465,不
42.581995465,断
42.771995465,电
43.151995465,的
43.341995465,梦
43.721995465,直
44.100997732,线
44.480997732,加
44.860997732,速
45.620000000,奔
45.810000000,跑
46.000000000,在
46.190000000,我
46.380000000,画
46.760000000,的
46.949002268,地
47.139002268,图
