19.151088435,想
20.339070295,该
20.636077098,要
21.230090703,怎
21.824081633,么
22.121088435,装
22.418072562,扮
23.013083900,才
23.310090703,能
23.607074830,给
23.904081633,你
25.092086168,好
25.537074830,印
25.896054422,象
28.656077098,难
29.844081633,原
30.141088435,来
30.735079365,讨
31.329070295,好
31.626077098,很
31.923083900,难
32.220090703,整
32.517074830,个
32.814081633,脑
33.112086168,袋
33.409070295,不
34.003083900,停
34.448072562,为
34.597074830,你
34.894081633,打
35.488072562,转
38.161088435,悄
39.201088435,悄
39.646077098,期
39.943083900,待
40.240816327,New Point
42.913083900,你
44.102086168,的
44.399070295,习
44.993083900,惯
47.666077098,我
49.151088435,在
49.448072562,你
49.745079365,的
50.042086168,身
50.339070295,旁
50.488072562,不
50.785079365,断
51.082086168,出
51.423492063,现
51.804081633,每
51.980770975,个
52.137505669,人
52.442267574,让
53.034376417,我
53.906122449,喜
54.489795918,欢
57.171088435,忙
58.656077098,想
58.953083900,象
59.250090703,你
59.547074830,一
59.844081633,种
59.993083900,疲
60.290090703,惫
60.587074830,不
60.884081633,理
61.329070295,的
61.478072562,脸
61.626077098,庞
61.923083900,好
62.517074830,想
62.963083900,给
63.111088435,你
63.409070295,力
64.003083900,量
66.676077098,你
67.864081633,的
68.161088435,难
68.755079365,题
69.349070295,是
69.646077098,我
69.943083900,的
70.240068027,不
70.722176871,安
71.428072562,不
72.022086168,必
72.468072562,的
72.616077098,成
72.913083900,真
73.508072562,心
74.102086168,依
74.399070295,赖
74.696077098,着
74.993083900,小
75.290090703,小
75.735079365,肩
75.884081633,膀
76.775079365,喜
77.220090703,欢
77.517074830,你
77.963083900,怎
78.111088435,么
78.260090703,办
79.151088435,你
79.597074830,微
79.894081633,笑
80.339070295,的
80.488072562,模
80.636077098,样
81.527074830,心
81.973083900,跳
82.270090703,动
82.715079365,得
82.864081633,不
83.012086168,安
84.201088435,是
84.498072562,恋
84.795079365,爱
85.092086168,的
85.389070295,习
85.686077098,惯
86.280090703,喜
86.725079365,欢
87.022086168,你
87.468072562,怎
87.616077098,么
87.765079365,办
88.656077098,我
89.102086168,的
89.399070295,爱
89.844081633,很
89.993083900,温
90.141088435,暖
91.032086168,像
91.478072562,牵
91.775079365,住
92.220090703,你
92.369070295,的
92.517074830,手
93.706077098,看
94.003083900,日
94.300090703,出
94.597074830,多
94.894081633,浪
95.191088435,漫
96.973083900,我
97.270090703,喜
97.567074830,欢
