12.262698413,你
12.581700680,我
12.900702948,跟
13.219705215,随
13.379705215,着
13.792653061,节
14.177687075,拍
14.815691610,哦
15.453696145,为
15.772698413,自
15.932698413,己
16.411700680,喝
16.730702948,彩
17.368684807,哦
18.006689342,现
18.325691610,在
18.485691610,我
18.964693878,主
19.283696145,宰
19.921700680,让
20.240702948,音
20.560702948,乐
20.879705215,把
21.038684807,所
21.517687075,有
21.836689342,悲
22.155691610,伤
22.474693878,都
22.794693878,替
23.113696145,代
25.028684807,很
25.347687075,痴
25.666689342,情
25.985691610,的
26.145691610,人
26.623696145,太
26.943696145,多
27.900702948,盲
28.060702948,目
28.219705215,爱
28.538684807,的
28.698684807,太
29.017687075,深
29.481632653,刻
30.134693878,比
30.453696145,如
30.772698413,说
31.730702948,曾
32.049705215,经
32.368684807,的
32.528684807,你
33.059410431,和
33.325691610,我
34.283696145,OH
34.602698413,NO
35.240702948,太
35.560702948,多
35.879705215,爱
36.198684807,与
36.350839002,恨
36.803628118,交
37.155691610,错
38.113696145,每
38.272698413,次
38.432698413,都
38.751700680,难
38.911700680,分
39.230702948,难
39.691609977,舍
40.347687075,到
40.666689342,最
40.985691610,后
41.943696145,不
42.262698413,还
42.704399093,都
43.209433107,是
43.538684807,过
43.857687075,客
45.453696145,TELL
45.772698413,ME
46.091700680,WHY
46.730158730,New Point
47.043628118,New Point
47.362902494,New Point
48.006689342,I
48.166689342,DON'T
48.325691610,WANNA
48.497777778,New Point
48.645691610,SAY
48.804693878,GOODBYE
48.964693878,GOODBYE
49.603628118,New Point
49.757460317,New Point
49.914195011,New Point
50.560702948,你
50.719705215,为
50.879705215,什
51.038684807,么
51.198684807,看
51.517687075,不
51.836689342,开
53.113696145,还
53.432698413,有
53.751700680,什
54.230702948,么
54.389705215,不
54.708684807,明
55.028684807,白
55.666689342,管
55.985691610,他
56.304693878,有
56.623696145,没
56.783696145,有
57.257505669,人
57.581700680,爱
58.219705215,哦
58.857687075,受
59.177687075,不
59.336689342,受
59.815691610,伤
60.134693878,害
60.772698413,哦
61.411700680,只
61.730702948,有
61.889705215,我
62.365895692,自
62.687687075,在
63.326689342,一
63.645691610,切
63.964693878,烦
64.283696145,恼
64.443696145,都
64.911383220,抛
65.240702948,开
65.879705215,你
66.198684807,我
66.517687075,跟
66.836689342,随
66.996689342,着
67.474693878,节
67.794693878,拍
68.432698413,哦
69.070702948,为
69.389705215,自
69.549705215,己
70.028684807,喝
70.347687075,彩
70.985691610,哦
71.623696145,现
71.943696145,在
72.102698413,我
72.581700680,主
72.900702948,宰
73.538684807,让
73.857687075,音
74.177687075,乐
74.496689342,把
74.655691610,所
75.134693878,有
75.453696145,悲
75.772698413,伤
76.091700680,都
76.411700680,替
76.730702948,代
