28.454988662,明
28.744988662,明
29.034988662,说
29.323990930,好
29.613990930,不
29.903990930,哭
30.773990930,却
31.062970522,又
31.352970522,无
31.642970522,法
31.932970522,忍
32.222970522,住
33.091972789,假
33.381972789,装
33.671972789,是
33.961972789,你
34.251972789,对
34.541972789,我
35.410975057,太
35.700975057,在
36.570975057,乎
37.729977324,不
38.019977324,要
38.309977324,你
38.599977324,的
38.889977324,礼
39.178979592,物
40.048979592,不
40.338979592,许
40.628979592,你
40.918979592,来
41.207981859,保
41.497981859,护
42.367981859,我
42.657981859,只
42.947981859,要
43.236984127,你
43.526984127,给
43.816984127,的
44.686984127,小
45.265986395,幸
45.845986395,福
47.005986395,明
47.294988662,明
47.584988662,是
47.874988662,你
48.164988662,在
48.454988662,乎
49.323990930,却
49.613990930,又
49.903990930,假
50.193990930,装
50.483990930,冷
50.773990930,酷
51.642970522,我
51.932970522,不
52.222970522,要
52.512970522,一
52.802970522,个
53.091972789,人
53.961972789,散
54.251972789,步
54.831972789,我
55.120975057,的
55.410975057,天
55.990975057,我
56.280975057,和
56.570975057,你
57.149977324,是
57.729977324,个
58.019977324,前
58.309977324,世
58.599977324,错
58.889977324,误
59.468979592,就
59.758979592,让
60.048979592,我
60.338979592,们
60.628979592,把
60.918979592,时
61.207981859,间
61.497981859,停
61.787981859,住
62.367981859,回
62.947981859,到
63.236984127,最
63.526984127,初
64.106984127,我
64.396984127,喜
64.686984127,欢
64.976984127,听
65.265986395,你
65.555986395,说
65.845986395,话
66.135986395,看
66.425986395,你
66.715986395,爱
67.005986395,笑
67.294988662,的
67.584988662,眼
68.164988662,睛
68.744988662,我
69.033990930,可
69.323990930,以
69.613990930,装
69.903990930,作
70.193990930,满
70.483990930,不
70.773968254,在
71.062970522,意
71.352970522,潇
71.642970522,洒
71.932970522,的
72.222970522,酷
72.512970522,表
72.802970522,情
73.381972789,我
73.671972789,用
73.961972789,尽
74.251972789,全
75.120975057,力
75.700975057,要
76.280975057,把
76.570975057,幸
76.860975057,福
77.149977324,给
77.439977324,你
78.019977324,只
78.309977324,要
78.599977324,你
78.889977324,快
79.178979592,乐
79.468979592,不
79.758979592,要
80.048979592,生
80.338979592,气
80.918979592,都
81.497981859,没
81.787981859,关
82.077981859,系
82.657981859,我
82.947981859,喜
83.236984127,欢
83.526984127,每
83.816984127,天
84.106984127,每
84.396984127,分
84.686984127,每
84.976984127,秒
85.265986395,和
85.555986395,你
85.845986395,在
86.135986395,一
86.715986395,起
87.294988662,我
87.584988662,可
87.874988662,以
88.164988662,忍
88.454988662,受
88.744988662,你
89.033990930,对
89.323990930,我
89.613990930,所
89.903990930,有
90.193990930,的
90.483990930,坏
90.773968254,情
91.352970522,绪
91.932970522,下
92.222970522,雨
92.512970522,或
92.802970522,天
93.671972789,晴
94.251972789,一
94.831972789,样
95.120975057,都
95.410975057,是
95.700975057,甜
95.990975057,蜜
96.570975057,把
96.860975057,我
97.149977324,们
97.439977324,所
97.729977324,有
98.019977324,反
98.309977324,复
98.599977324,练
98.889977324,习
100.048979592,变
100.338979592,成
100.628979592,一
100.918979592,种
101.207981859,默
101.787981859,契
