16.320589569,咖
16.445578231,啡
16.820589569,店
16.945578231,坐
17.320589569,在
17.445578231,我
17.820589569,后
17.945578231,面
18.320589569,的
18.445578231,这
18.820589569,对
18.945578231,男
19.320589569,女
20.538049887,一
20.872108844,样
21.028571429,一
21.269387755,起
21.555102041,已
21.848979592,经
22.032653061,坐
22.320589569,了
22.575600907,整
22.894875283,个
23.065306122,下
23.428934240,午
24.427210884,从
24.639455782,交
24.986394558,换
25.165986395,礼
25.435374150,物
25.655782313,到
25.970068027,肩
26.182312925,并
26.447619048,肩
26.647619048,坐
26.933333333,在
27.151020408,一
27.521088435,起
28.490884354,从
28.702766440,这
29.048163265,里
29.204897959,聊
29.547392290,到
29.744761905,那
30.069841270,里
30.554557823,又
30.722902494,聊
31.057142857,到
31.224489796,哪
31.537414966,去
32.589206349,我
32.774965986,不
33.018775510,是
33.200045351,故
33.541224490,意
33.771428571,注
34.075034014,意
34.490340136,是
34.620408163,不
34.751020408,小
35.053061224,心
35.265306122,听
35.619410431,见
36.597551020,不
36.800000000,小
37.130612245,心
37.310204082,抬
37.596009070,头
37.812244898,看
38.146938776,见
38.648979592,玻
38.827301587,璃
39.148979592,的
39.354104308,画
39.685714286,面
40.706122449,看
40.853061224,见
41.191836735,男
41.326530612,孩
41.714285714,为
41.873469388,女
42.240816327,孩
42.391836735,拭
42.742857143,去
42.910204082,角
43.241360544,眼
43.441632653,泪
43.720272109,珠
44.770068027,女
44.895056689,孩
45.270068027,在
45.428571429,男
45.770068027,孩
45.918367347,肩
46.270068027,上
46.745578231,露
46.859863946,出
46.984852608,甜
47.244897959,蜜
47.359863946,的
47.465306122,微
47.835374150,笑
49.008616780,爱
49.508616780,呀
49.857142857,伊
50.028571429,爱
51.008616780,爱
51.545396825,爱
51.899501134,爱
52.934693878,oh
53.089795918,爱
53.615827664,呀
53.926530612,伊
54.093877551,爱
55.075034014,爱
55.978231293,爱
57.130612245,爱
57.466485261,New Point
57.644897959,爱
57.983673469,爱
58.138775510,呀
58.983673469,伊
59.167346939,爱
59.707210884,爱
60.038095238,爱
61.039455782,oh
61.164444444,爱
61.664444444,呀
62.039455782,伊
62.232653061,爱
62.722902494,就
62.894149660,是
63.065396825,这
63.236643991,爱
63.602358277,简
63.738775510,单
64.121088435,New Point
