14.420408163,金
14.812199546,色
15.177188209,的
15.543197279,舞
15.969523810,鞋
17.738185941,伴
18.104195011,着
18.470204082,音
19.019206349,乐
24.324195011,ba-
24.690204082,by
25.055192744,你
25.421201814,的
25.787188209,眼
26.153197279,睛
26.885192744,是
27.251201814,一
27.616190476,弯
29.080204082,深
29.446190476,邃
29.812199546,的
30.177188209,湖
30.543197279,水
37.860204082,哦
38.226190476,忽
38.592199546,明
38.958185941,忽
39.324195011,灭
41.885192744,掩
42.251201814,藏
42.616190476,不
43.348185941,可
43.714195011,思
44.446190476,议
44.812199546,的
45.177188209,美
46.575510204,让
47.363265306,我
47.738185941,晕
48.077551020,眩
49.869387755,在
50.248979592,悬
50.640816327,崖
50.967346939,边
53.171428571,谁
53.530612245,知
53.906122449,一
54.690204082,睁
55.421201814,眼
56.097959184,就
56.473469388,不
56.844897959,见
61.710204082,wai-
62.076190476,ting
62.442199546,for
62.856417234,you
64.180204082,i'm
64.546190476,wai-
64.911201814,ting
65.277188209,for
65.643197279,you
67.472199546,wai-
67.838208617,ting
68.204195011,for
68.570204082,you
68.936190476,kiss
69.668208617,me
70.033197279,at
70.765192744,the
71.497210884,night
73.692199546,为
74.058208617,何
74.424195011,你
76.253197279,cin-
76.619206349,de-
76.985192744,rel-
77.351201814,la
79.180204082,留
79.546190476,给
79.911201814,我
80.277188209,一
81.009206349,望
81.741201814,无
82.107210884,际
82.472199546,的
82.838208617,思
83.204195011,念
85.033197279,wai-
85.399206349,ting
85.765192744,for
86.131201814,you
87.574058957,i'm
87.940068027,wai-
88.306054422,ting
88.671065760,for
89.040816327,you
90.887188209,wai-
91.253197279,ting
91.619206349,for
91.985192744,you
92.404081633,come
93.082199546,here
93.357210884,to
94.180204082,my
94.911201814,dream
97.107210884,牵
97.472199546,着
97.838208617,你
99.668208617,不
100.033197279,断
100.399206349,旋
100.765192744,转
102.960204082,一
103.326190476,直
103.692199546,到
104.058208617,黑
104.607210884,发
105.155192744,变
105.521201814,成
105.887210884,了
106.253197279,银
106.619206349,线
108.448208617,wai-
108.905192744,ting
109.180204082,for
109.546190476,you
111.375192744,wai-
111.775510204,ting
112.179591837,for
112.564195011,you
114.302199546,直
114.738775510,到
115.125192744,永
115.513197279,远
