8.098276644,Hey
8.336281179,girl
8.574263039,I'm
8.812267574,waitin
9.075510204,New Point
9.289274376,on
9.527278912,ya
10.479274376,I'm
10.717278912,waitin
10.969387755,New Point
11.193265306,on
11.431269841,ya
11.908276644,Come
12.146281179,on
12.384263039,and
12.622267574,let
12.860272109,me
13.098276644,sneak
13.336281179,you
13.574263039,out
15.717278912,And
15.955260771,have
16.222448980,New Point
16.431269841,a
16.670272109,celebration
16.910204082,New Point
17.118367347,New Point
18.098276644,a
18.336281179,celebration
18.597959184,New Point
18.812244898,New Point
19.051020408,New Point
19.527278912,The
19.765260771,music
20.034693878,New Point
20.241269841,up
20.479274376,the
20.717278912,window's
20.991836735,New Point
21.193265306,down
23.574263039,Yeah
24.527278912,we'll
24.765260771,be
25.003265306,doing
25.251020408,New Point
25.479274376,what
25.717278912,we
25.955260771,do
26.431269841,Just
26.670272109,pretending
26.936734694,New Point
27.146281179,that
27.395918367,New Point
27.622267574,we're
27.860272109,cool
28.336281179,And
28.574263039,we
28.812267574,know
29.050272109,it
29.289274376,too
31.193265306,Yeah
32.146281179,we'll
32.384263039,keep
32.622267574,doing
32.857142857,New Point
33.098276644,what
33.336281179,we
33.574263039,do
34.050272109,Just
34.289274376,pretending
34.534693878,New Point
34.765260771,that
35.241269841,we're
35.479274376,cool
35.955260771,So
36.193265306,tonight
36.479591837,New Point
37.384263039,Let's
37.860272109,go
38.336281179,crazy
38.546938776,New Point
38.812267574,crazy
39.000000000,New Point
39.289274376,crazy
39.467346939,New Point
39.765260771,till
40.003265306,we
40.241269841,see
40.598276644,the
40.955260771,sun
41.908276644,I
42.146281179,know
42.384263039,we
42.622267574,only
42.820408163,New Point
43.098276644,met
43.336281179,but
43.574263039,let's
43.832653061,New Point
44.050272109,pretend
44.408276644,it's
44.765260771,love
45.717278912,And
45.955260771,never
46.212244898,New Point
46.431269841,never
46.644897959,New Point
46.908276644,never
47.130612245,New Point
47.384263039,stop
47.622267574,for
47.860272109,anyone
48.232653061,New Point
48.640816327,New Point
49.527278912,Tonight
49.771428571,New Point
50.241269841,let's
50.459183673,New Point
50.717278912,get
50.934693878,New Point
51.193265306,some
52.384263039,And
52.622267574,live
52.979274376,while
53.336281179,we're
53.574263039,young
