19.740340136,如
20.037346939,果
20.334353741,这
20.631337868,是
20.928344671,最
21.225351474,后
21.820340136,的
22.414353741,结
23.008344671,局
24.493356009,为
24.790340136,何
25.087346939,我
25.385351474,还
25.682358277,忘
25.979342404,不
26.573356009,了
27.167346939,你
29.247346939,时
29.544353741,间
29.841337868,改
30.138344671,变
30.435351474,了
30.732358277,我
31.326349206,们
31.921337868,告
32.812358277,别
33.109342404,了
33.703356009,单
34.452607710,纯
38.754353741,如
39.051337868,果
39.348344671,重
39.645351474,逢
39.942358277,也
40.239342404,无
40.833356009,法
41.427346939,继
42.022358277,续
43.507346939,失
43.804353741,去
44.398344671,才
44.695351474,算
44.992358277,是
45.587346939,永
46.181337868,恒
48.260340136,惩
48.557346939,罚
48.855351474,我
49.152358277,的
49.449342404,认
49.746349206,真
50.934353741,是
51.231337868,我
51.825351474,太
52.123356009,过
52.717346939,天
53.311337868,真
57.173356009,难
57.767346939,道
58.361337868,我
58.658344671,就
58.956349206,这
59.253356009,样
59.550340136,过
59.847346939,我
60.144353741,的
60.441337868,一
60.738344671,生
61.332358277,我
61.629342404,的
62.224353741,吻
62.818344671,注
63.412358277,定
63.709342404,吻
64.006349206,不
64.303356009,到
64.600340136,最
64.897346939,爱
65.194353741,的
65.492358277,人
66.977346939,为
67.274353741,你
67.571337868,等
67.868344671,从
68.165351474,一
68.462358277,开
68.760340136,始
69.354353741,盼
69.651337868,到
69.948344671,现
70.245351474,在
70.839342404,也
71.136349206,同
71.730340136,样
72.622358277,落
73.216349206,的
73.513356009,不
74.107346939,可
74.701337868,能
76.187346939,难
76.781337868,道
77.375351474,爱
77.672358277,情
77.969342404,可
78.266349206,以
78.563356009,转
78.861337868,交
79.158344671,给
79.455351474,别
79.752358277,人
80.346349206,但
80.643356009,命
81.237346939,运
81.831337868,注
82.426349206,定
82.723356009,留
83.020340136,不
83.317346939,住
83.614353741,我
83.911337868,爱
84.208344671,的
84.505351474,人
85.991337868,我
86.288344671,不
86.585351474,能
86.882358277,我
87.179342404,怎
87.476349206,么
87.773356009,会
88.367346939,愿
88.664353741,意
88.962358277,承
89.259342404,认
89.853356009,你
90.150340136,是
90.744353741,我
91.635351474,不
92.229342404,该
92.527346939,爱
93.121337868,的
93.715351474,人
