16.525532880,阳
17.025532880,光
17.275532880,从
17.525532880,清
17.775532880,晨
18.025532880,窗
18.275532880,外
18.774535147,洒
19.024535147,进
19.274535147,来
20.024535147,我
20.274535147,从
20.524535147,down
21.024535147,到
21.274535147,谷
21.524535147,低
21.774535147,的
22.024535147,梦
22.274535147,中
22.774535147,醒
23.024535147,过
23.274535147,来
24.024535147,冰
24.274535147,箱
24.524535147,只
25.024535147,剩
25.524535147,一
25.774535147,颗
26.024535147,芹
26.274535147,菜
26.774535147,没
27.024535147,早
27.274535147,餐
28.024535147,我
28.274535147,不
28.524535147,太
29.024535147,习
29.274535147,惯
29.524535147,没
29.774535147,有
30.024535147,你
30.274535147,在
32.773537415,爱
33.023537415,能
33.273537415,不
33.523537415,能
34.023537415,永
34.273537415,远
34.523537415,一
35.023537415,半
35.273537415,一
35.773537415,半
36.773537415,所
37.023537415,以
37.273537415,我
37.523537415,学
38.023537415,著
38.273537415,释
38.773537415,怀
40.773537415,当
41.023537415,我
41.273537415,开
41.523537415,著
42.023537415,冰
42.272539683,箱
42.522539683,看
42.772539683,著
43.022539683,芹
43.272539683,菜
43.772539683,发
44.022539683,呆
44.772539683,心
45.022539683,情
45.272539683,还
45.522539683,是
46.022539683,有
46.272539683,一
46.522539683,点
47.022539683,无
47.272539683,奈
50.272539683,oh
50.522539683,算
50.772539683,了
50.897528345,吧
51.022539683,忘
51.272539683,了
51.397528345,吧
51.522539683,丢
51.772539683,开
51.897528345,吧
52.022539683,微
52.272539683,笑
52.397528345,吧
52.522539683,爱
52.772539683,应
52.897528345,该
53.022539683,像
53.272539683,芹
53.522539683,菜
54.022539683,虽
54.271541950,然
54.521541950,苦
54.771541950,苦
54.896530612,的
55.021541950,涩
55.271541950,涩
55.396530612,的
55.521541950,甜
55.771541950,甜
55.896530612,的
56.021541950,酸
56.271541950,酸
56.396530612,的
56.521541950,滋
56.646530612,美
56.896530612,却
57.021541950,不
57.271541950,算
57.521541950,坏
58.021541950,咬
58.271541950,一
58.521541950,口
59.021541950,回
59.521541950,忆
60.271541950,把
60.521541950,你
61.021541950,存
61.271541950,心
61.521541950,底
62.021541950,失
62.271541950,去
62.521541950,了
63.021541950,感
63.521541950,情
64.271541950,还
64.521541950,有
65.271541950,感
65.521541950,激
66.270521542,oh
66.520521542,算
66.770521542,了
66.895532880,吧
67.020521542,忘
67.270521542,了
67.395532880,吧
67.520521542,丢
67.770521542,开
67.895532880,吧
68.020521542,微
68.270521542,笑
68.395532880,吧
68.520521542,爱
68.770521542,应
68.895532880,该
69.020521542,像
69.270521542,芹
69.520521542,菜
70.020521542,就
70.270521542,算
70.520521542,苦
70.770521542,苦
70.895532880,的
71.020521542,涩
71.270521542,涩
71.395532880,的
71.520521542,甜
71.770521542,甜
71.895532880,的
72.020521542,酸
72.270521542,酸
72.395532880,的
72.520521542,爱
72.645532880,要
72.895532880,健
73.020521542,康
73.270521542,自
73.520521542,然
74.020521542,勇
74.270521542,气
74.520521542,像
75.020521542,海
75.520521542,绵
76.270521542,吸
76.520521542,乾
77.020521542,我
77.270521542,的
77.520521542,泪
78.019523810,我
78.269523810,不
78.519523810,怕
79.019523810,孤
79.519523810,单
80.269523810,因
80.519523810,为
81.519523810,曾
81.894535147,经
82.269523810,相
82.519523810,爱
106.517528345,阳
107.017528345,光
107.267528345,从
107.517528345,清
107.767528345,晨
108.017528345,窗
108.267528345,外
108.767528345,洒
109.017528345,进
109.267528345,来
110.017528345,我
110.267528345,从
110.517528345,down
111.017528345,到
111.267528345,谷
111.517528345,低
111.767528345,的
112.017528345,梦
112.267528345,中
112.767528345,醒
113.017528345,过
113.267528345,来
114.016530612,冰
114.266530612,箱
114.516530612,只
115.016530612,剩
115.516530612,一
115.766530612,颗
116.016530612,芹
116.266530612,菜
116.766530612,没
117.016530612,早
117.266530612,餐
118.016530612,我
118.266530612,不
118.516530612,太
119.016530612,习
119.266530612,惯
119.516530612,没
119.766530612,有
120.016530612,你
120.266530612,在
122.766530612,爱
123.016530612,能
123.266530612,不
123.516530612,能
124.016530612,永
124.266530612,远
124.516530612,一
125.016530612,半
125.266530612,一
125.765532880,半
126.765532880,所
127.015532880,以
127.265532880,我
127.515532880,学
127.890521542,著
128.265532880,释
128.515532880,怀
130.765532880,当
131.015532880,我
131.265532880,开
131.515532880,著
132.015532880,冰
132.265532880,箱
132.515532880,看
132.765532880,著
133.015532880,芹
133.265532880,菜
133.765532880,发
134.015532880,呆
134.765532880,心
135.015532880,情
135.265532880,还
135.515532880,是
136.015532880,有
136.265532880,一
136.515532880,点
137.015532880,无
137.265532880,奈
