35.152517007,Angle
35.358185941,New Point
35.878503401,往
35.999501134,事
36.120521542,不
36.241519274,堪
36.362517007,回
36.604512472,首
37.088503401,想
37.209501134,说
37.330498866,爱
37.572517007,你
37.814512472,找
38.056507937,不
38.177505669,到
38.298503401,借
38.540521542,口
39.023514739,回
39.146507937,忆
39.265510204,之
39.507505669,中
39.749501134,无
39.991519274,人
40.233514739,看
40.475510204,守
40.717505669,我
40.959501134,还
41.201519274,始
41.443514739,终
41.685510204,赖
41.927505669,着
42.169501134,不
42.410521542,走
42.894512472,放
43.136507937,手
43.620521542,早
43.741519274,知
43.862517007,你
43.983514739,会
44.104512472,放
44.346507937,手
44.830498866,我
44.951519274,还
45.072517007,坚
45.314512472,持
45.435510204,在
45.556507937,原
45.798503401,地
46.040521542,逗
46.281519274,留
46.765510204,拥
47.007505669,抱
47.249501134,或
47.370521542,许
47.491519274,在
47.733514739,这
47.854512472,个
47.975510204,时
48.217505669,候
48.459501134,才
48.640521542,是
48.822517007,最
48.943514739,直
49.185510204,接
49.427505669,的
49.669501134,挽
49.910521542,留
50.394512472,噢
50.878503401,噢
51.604512472,到
51.846507937,最
52.088503401,后
52.572517007,噢
52.814512472,噢
53.540521542,你
53.781519274,要
54.023514739,走
54.507505669,当
54.636553288,我
54.746848073,听
54.987755102,说
55.231564626,某
55.443446712,种
55.603083900,再
55.959501134,见
56.201519274,转
56.443514739,过
56.564512472,头
56.927505669,象
57.169501134,征
57.410521542,分
57.652517007,手
58.136507937,噢
58.620521542,噢
59.346507937,我
59.588503401,开
59.830521542,口
60.314512472,噢
60.556507937,噢
61.281519274,噎
61.523514739,在
61.765510204,喉
62.249501134,眼
62.491519274,泪
62.733514739,慢
62.975510204,慢
63.217505669,湿
63.459501134,润
63.701519274,了
63.943514739,你
64.185510204,眼
64.427505669,中
64.910521542,的
65.152517007,愧
65.394512472,疚
65.878503401,分
66.362517007,手
66.604512472,已
66.846507937,成
67.088503401,了
67.330521542,潮
67.572517007,流
68.056507937,woo
69.023514739,在
69.265510204,最
69.507505669,后
69.749501134,有
69.991519274,人
70.233514739,开
70.475510204,心
70.717505669,有
70.959501134,人
71.201519274,难
71.443514739,受
72.894512472,woo
73.375510204,New Point
73.620521542,怪
74.104512472,我
74.346507937,们
74.588503401,始
74.830521542,终
75.072517007,太
75.314512472,念
75.798503401,旧
76.765510204,强
77.007505669,忍
77.249501134,着
77.491519274,跌
77.733514739,跌
77.975510204,撞
78.217505669,撞
78.459501134,争
78.701519274,吵
78.943514739,不
79.185510204,休
80.636507937,woo
81.130521542,New Point
81.362517007,我
81.846507937,怀
82.088503401,念
82.330521542,那
82.572517007,几
82.814512472,个
83.056507937,年
83.540521542,头
84.507505669,当
84.749501134,时
84.991519274,你
85.233514739,给
85.475510204,我
85.717505669,感
85.959501134,觉
86.201519274,那
86.443514739,么
86.685510204,温
86.927505669,柔
88.378503401,woo
89.104512472,在
89.588503401,夜
89.830521542,深
90.072517007,孤
90.314512472,单
90.556507937,的
90.798503401,时
91.281519274,候
92.249501134,我
92.491519274,身
92.733514739,旁
92.975510204,再
93.217505669,也
93.338503401,没
93.701519274,有
93.943514739,你
94.185510204,的
94.427505669,问
94.669501134,候
95.636507937,爱
95.878503401,已
96.120521542,随
96.362517007,波
96.604512472,逐
97.088503401,流
