30.123696145,守
30.294058957,候
30.444988662,了
30.565442177,三
30.706213152,世
30.986303855,的
31.122721088,家
31.512698413,臣
32.067687075,说
32.345691610,我
32.623696145,觉
32.901700680,醒
33.178684807,在
33.456689342,这
33.734693878,一
33.930612245,代
34.567687075,祖
34.706689342,先
34.845691610,为
34.984693878,我
35.153061224,起
35.401700680,的
35.591836735,名
35.956689342,字
36.512698413,注
36.790702948,定
37.067687075,我
37.345691610,将
37.623696145,文
37.901700680,武
38.178684807,全
38.354285714,才
39.012698413,音
39.290702948,符
39.567687075,划
39.845691610,分
39.984693878,了
40.123696145,我
40.262698413,的
40.401700680,世
40.678684807,界
41.234693878,左
41.512698413,起
41.790702948,蓬
42.067687075,菜
42.345691610,右
42.494693878,到
42.655782313,瑶
42.901700680,台
45.401700680,从
45.540702948,我
45.709206349,出
45.956689342,生
46.234693878,开
46.512698413,始
46.651700680,就
46.790702948,富
46.998684807,有
47.206689342,四
47.415691610,海
47.652426304,我
47.785941043,是
47.901700680,自
48.178684807,我
48.354829932,加
48.774240363,冕
49.328616780,偶
49.567687075,的
49.877188209,皇
50.154376417,帝
52.097596372,拥
52.245623583,有
52.379138322,至
52.651972789,高
52.811609977,无
53.101859410,上
53.734693878,偶
54.012698413,的
54.290702948,权
54.567687075,力
56.234693878,决
56.373696145,定
56.512698413,兵
56.651700680,戎
56.790702948,相
57.206689342,见
58.456689342,决
58.595691610,定
58.734693878,休
58.873696145,生
59.012698413,养
59.428684807,息
60.678684807,决
60.817687075,定
60.956689342,高
61.095691610,官
61.234693878,厚
61.651700680,爵
62.901700680,决
63.039705215,定
63.178684807,终
63.317687075,身
63.456689342,奴
63.873696145,役
65.678684807,我
65.956689342,听
66.234693878,到
66.512698413,吾
66.789705215,王
67.067687075,万
67.206689342,岁
67.623696145,偶
67.901700680,万
68.178684807,岁
68.456689342,万
68.734693878,岁
69.012698413,万
69.289705215,万
69.428684807,岁
70.123696145,笑
70.401700680,里
70.678684807,春
70.956689342,秋
71.234693878,多
71.512698413,少
71.789705215,泪
72.077551020,New Point
72.342494331,New Point
72.626938776,New Point
72.943310658,New Point
73.176961451,New Point
73.476643991,New Point
73.755283447,New Point
73.897505669,New Point
74.567687075,我
74.845691610,听
75.123696145,到
75.401700680,胡
75.678684807,王
75.956689342,万
76.095691610,岁
76.512698413,偶
76.789705215,万
77.067687075,岁
77.345691610,万
77.623696145,岁
77.901700680,万
78.178684807,万
78.317687075,岁
79.012698413,听
79.289705215,错
79.567687075,也
79.845691610,当
80.123696145,我
80.401700680,听
80.678684807,对
80.953061224,New Point
81.225578231,New Point
81.511473923,New Point
81.830748299,New Point
82.099229025,New Point
82.376417234,New Point
82.655056689,New Point
82.820498866,New Point
