21.694376417,你
21.969365079,用
22.245374150,的
22.520362812,香
23.070362812,水
23.621360544,和
23.896371882,别
24.171360544,人
24.446371882,有
24.722358277,一
24.997369615,点
25.272358277,不
25.547369615,同
26.098367347,你
26.373378685,戴
26.648367347,的
26.924376417,超
27.474376417,大
28.024376417,号
28.300362812,蝴
28.575374150,蝶
28.850362812,结
29.125374150,会
29.401360544,不
29.676371882,会
29.951360544,松
30.502358277,你
30.777369615,微
31.052358277,笑
31.327369615,的
31.878367347,弧
32.153378685,度
32.703378685,我
32.979365079,自
33.254376417,己
33.529365079,也
33.804376417,不
34.079365079,清
34.355374150,楚
34.905374150,我
35.180362812,表
35.456371882,情
35.731360544,有
36.281360544,一
36.557369615,些
37.107369615,吃
37.657369615,醋
39.309365079,你
39.584376417,手
39.859365079,中
40.135374150,单
40.685374150,身
41.235374150,戒
41.511360544,指
41.786371882,让
42.061360544,我
42.336371882,有
42.612358277,点
42.887369615,心
43.162358277,动
43.713378685,你
43.988367347,寂
44.263378685,寞
44.538367347,的
45.089365079,眼
45.639365079,神
45.914376417,暗
46.190362812,示
46.465374150,我
46.740362812,别
47.015374150,太
47.291360544,难
47.566371882,过
48.116371882,我
48.391360544,难
48.667369615,过
48.942358277,你
49.492358277,个
49.768367347,头
50.318367347,这
50.593378685,样
50.868367347,都
51.144376417,被
51.419365079,你
51.694376417,猜
51.969365079,错
52.520362812,我
52.795374150,真
53.070362812,的
53.346371882,无
53.606371882,语
53.896371882,了
54.171360544,你
54.446371882,的
54.722358277,猜
55.272358277,测
56.924376417,哦
57.199365079,拜
57.474376417,托
57.749365079,怎
58.300362812,么
58.850362812,会
59.401360544,这
59.951360544,样
60.502358277,搞
60.777369615,错
61.327369615,把
61.602358277,告
61.878367347,白
62.153378685,当
62.703378685,成
63.254376417,我
63.804376417,写
64.355374150,的
64.905374150,小
65.180362812,说
65.731360544,我
66.006371882,的
66.281360544,无
66.557369615,奈
67.107369615,你
67.657369615,到
68.208367347,底
68.758367347,懂
69.309365079,不
69.584376417,懂
70.135374150,有
70.410362812,一
70.685374150,种
70.960362812,想
71.511360544,死
71.786371882,的
72.336371882,冲
72.887369615,动
74.538367347,哦
74.813378685,BA
75.089365079,BY
75.364376417,怎
75.914376417,么
76.465374150,会
77.015374150,这
77.566371882,样
78.116371882,搞
78.391360544,错
78.942358277,突
79.217369615,然
79.492358277,间
79.768367347,我
80.318367347,变
80.869365079,得
81.419365079,特
81.969365079,别
82.520362812,沉
82.795374150,默
83.346371882,你
83.621360544,会
83.896371882,不
84.171360544,会
84.722358277,嘲
85.272358277,笑
85.823378685,我
86.373378685,的
86.924376417,执
87.199365079,着
87.749365079,是
88.024376417,因
88.300362812,为
88.575374150,你
88.850362812,还
89.125374150,不
89.401360544,懂
89.676371882,我
89.951360544,要
90.226371882,说
90.502358277,的
91.608163265,New Point
91.832653061,New Point
92.428367347,对
92.703378685,你
92.979365079,要
93.254376417,装
93.529365079,乖
94.080362812,要
94.355374150,装
94.630362812,乖
95.180362812,烦
95.456371882,你
95.731360544,总
96.006371882,是
96.281360544,让
96.557369615,我
96.832358277,猜
97.382358277,又
97.657369615,不
97.933378685,乖
98.483378685,又
98.758367347,不
99.034376417,乖
99.584376417,你
99.859365079,又
100.135374150,卖
100.410362812,萌
100.685374150,我
100.960362812,习
101.235374150,惯
101.786371882,有
102.061360544,时
102.336371882,候
102.887369615,你
103.162358277,不
103.437369615,在
103.988367347,真
104.263378685,的
104.538367347,有
104.813378685,点
105.089365079,不
105.364376417,习
105.639365079,惯
106.190362812,摸
106.465374150,不
106.740362812,透
107.015374150,你
107.291360544,的
107.841360544,耍
108.116371882,赖
