22.619954649,刚
22.772970522,下
22.925963719,的
23.078956916,地
23.384965986,铁
23.690952381,还
23.996961451,不
24.302970522,算
24.609954649,拥
24.762970522,挤
27.517959184,你
27.670952381,那
27.823968254,边
27.976961451,飞
28.282970522,机
28.588956916,碰
28.894965986,巧
29.200952381,也
29.507959184,落
29.660952381,地
32.415963719,东
32.568956916,京
32.721972789,下
32.874965986,雨
33.639954649,淋
33.792970522,湿
33.945963719,巴
34.098956916,黎
34.711972789,收
35.170952381,音
35.629954649,机
37.160952381,你
37.619954649,听
38.078956916,几
38.690952381,点
39.302970522,几
42.211972789,当
42.364965986,半
42.517959184,个
42.670952381,地
42.976961451,球
43.282970522,外
43.588956916,还
43.894965986,有
44.200952381,个
44.353968254,你
47.109954649,当
47.262970522,相
47.415963719,遇
47.568956916,还
47.874965986,没
48.180952381,到
48.486961451,对
48.792970522,的
49.098956916,时
49.711972789,机
52.007959184,夏
52.160952381,天
52.313968254,一
52.466961451,去
53.231972789,又
53.384965986,是
53.537959184,冬
53.690952381,季
54.302970522,七
54.762970522,十
55.221972789,一
56.751972789,暖
57.670952381,杯
58.282970522,巧
58.894965986,克
59.507959184,力
61.649954649,秒
61.955963719,针
62.262970522,转
62.568956916,动
62.874965986,di
63.027959184,di
63.333968254,da
64.098956916,小
64.404965986,小
64.711972789,时
65.017959184,差
65.323968254,di
65.476961451,di
65.782970522,da
66.547959184,我
66.853968254,早
67.160952381,茶
67.466961451,月
67.772970522,光
68.231972789,洒
68.690952381,在
69.302970522,你
69.915963719,头
70.527959184,发
71.445963719,平
71.751972789,行
72.058956916,的
72.364965986,画
72.670952381,di
72.823968254,di
73.129954649,da
73.894965986,几
74.200952381,时
74.506961451,交
74.813968254,叉
75.119954649,di
75.272970522,di
75.578956916,da
76.343968254,下
76.649954649,个
76.955963719,路
77.262970522,口
77.568956916,再
78.027959184,见
78.486961451,吧
