18.995918367,总
19.262925170,想
19.530929705,对
19.798911565,你
20.334920635,有
20.602925170,些
20.869909297,话
21.137913832,要
21.405918367,说
22.476916100,可
22.744920635,不
23.012925170,知
23.280929705,道
23.548911565,该
23.816916100,说
24.351927438,些
24.607346939,什
25.155918367,么
27.565918367,总
27.833922902,想
28.101927438,给
28.369909297,你
28.904920635,带
29.172925170,来
29.440929705,些
29.759183673,欢
30.069387755,乐
31.047913832,可
31.315918367,不
31.583922902,知
31.851927438,道
32.118911565,你
32.386916100,喜
32.689795918,欢
33.179591837,什
33.795918367,么
36.136916100,过
36.404920635,了
36.671927438,一
36.939909297,夜
37.475918367,又
37.743922902,多
38.011927438,了
38.278911565,一
38.546916100,天
39.618911565,时
39.885918367,间
40.153922902,让
40.421927438,人
40.689909297,变
40.957913832,的
41.492925170,好
41.772698413,心
42.370612245,烦
44.706916100,不
44.974920635,知
45.242925170,何
45.510929705,时
46.046916100,又
46.313922902,才
46.581927438,能
46.849909297,见
47.117913832,面
48.188911565,难
48.456916100,道
48.724920635,就
48.992925170,这
49.260929705,样
49.527913832,天
49.795918367,各
50.063922902,一
50.485714286,边
52.474920635,我
52.741927438,不
53.009909297,想
53.277913832,让
53.545918367,你
53.813922902,哭
54.616916100,我
54.884920635,也
55.152925170,不
55.420929705,想
55.688911565,认
55.955918367,输
57.027913832,只
57.295918367,想
57.562925170,用
57.830929705,我
58.098911565,的
58.366916100,爱
58.634920635,再
58.902925170,次
59.169909297,把
59.571927438,你
59.973922902,留
60.241927438,住
61.312925170,谁
61.580929705,的
61.848911565,眼
62.116916100,泪
62.383922902,随
62.651927438,风
62.919909297,飘
63.187913832,向
63.455918367,了
63.723922902,远
64.258911565,处
65.330929705,那
65.597913832,也
65.865918367,是
66.133922902,我
66.401927438,在
66.669909297,为
66.936916100,你
67.204920635,祝
67.604081633,福
69.615918367,我
69.883922902,不
70.150907029,想
70.418911565,让
70.686916100,你
70.954920635,哭
71.757913832,我
72.025918367,也
72.293922902,不
72.561927438,想
72.829909297,认
73.364920635,输
74.168911565,只
74.436916100,想
74.704920635,用
74.971927438,我
75.239909297,的
75.507913832,爱
75.775918367,再
76.043922902,次
76.311927438,把
76.712925170,你
77.114920635,留
77.382925170,住
78.453922902,如
78.721927438,果
78.989909297,爱
79.257913832,情
79.525918367,就
79.792925170,是
80.060929705,我
80.328911565,这
80.596916100,场
80.864920635,的
81.132925170,赌
81.399909297,注
82.471927438,输
82.739909297,了
83.006916100,给
83.274920635,你
83.542925170,就
83.810929705,等
84.078911565,于
84.346916100,输
84.700589569,了
85.416326531,New Point
85.800000000,New Point
86.575600907,全
87.024920635,部
