20.462380952,在
21.074376417,你
21.533378685,的
21.686371882,世
21.993378685,界
22.299365079,里
22.605374150,我
22.911360544,一
23.217369615,直
23.523378685,是
23.829365079,秘
24.135374150,密
24.748367347,你
25.054376417,走
25.360362812,进
25.972380952,我
26.278367347,躲
26.584376417,避
27.197369615,看
27.503378685,清
27.809365079,楚
28.115374150,也
28.421360544,会
28.727369615,怀
29.033378685,疑
30.258367347,跟
30.870362812,我
31.329365079,的
31.482380952,节
31.788367347,奏
32.095374150,不
32.401360544,要
32.707369615,迷
33.013378685,失
33.319365079,你
33.625374150,自
33.931360544,己
34.544376417,深
34.850362812,呼
35.156371882,吸
35.768367347,要
36.074376417,勇
36.380362812,气
36.993378685,说
37.299365079,了
37.605374150,真
37.911360544,的
38.217369615,没
38.523378685,关
38.829365079,系
40.360362812,everybody
40.510204082,New Point
40.665306122,New Point
40.819365079,一
40.972380952,起
41.125374150,跳
41.278367347,舞
41.584376417,不
41.737369615,要
41.891360544,Far
42.197369615,away
42.503378685,无
42.656371882,聊
42.809365079,爽
42.962380952,约
43.115374150,No
43.268367347,body
43.421360544,would
43.574376417,like
43.727369615,to
44.033378685,say
44.340362812,ok
44.646371882,ok
45.258367347,今
45.411360544,天
45.564376417,跟
45.717369615,我
45.870362812,一
46.023378685,起
46.176371882,Party
46.482380952,All
46.788367347,day
47.707369615,All
47.860362812,I
48.013378685,want
48.319365079,to
48.625374150,say
48.778367347,There’s
48.931360544,no
49.237369615,way
52.299365079,想
52.605374150,念
52.911360544,你
53.523378685,却
53.829365079,故
54.135374150,意
54.748367347,不
55.054376417,回
55.360362812,复
55.666371882,你
55.972380952,的
56.278367347,讯
56.584376417,息
57.197369615,得
57.503378685,到
57.809365079,地
58.421360544,太
58.727369615,容
59.033378685,易
59.646371882,常
59.952380952,常
60.258367347,不
60.564376417,会
60.870362812,去
61.176371882,珍
61.482380952,惜
62.095374150,慢
62.401360544,慢
62.707369615,地
63.319365079,靠
63.625374150,近
63.931360544,你
64.544376417,若
64.850362812,即
65.156371882,若
65.462380952,离
65.768367347,别
66.074376417,心
66.380362812,急
66.993378685,确
67.299365079,定
67.605374150,你
68.217369615,不
68.523378685,逃
68.829365079,避
69.442380952,那
69.748367347,就
70.054376417,勇
70.360362812,敢
70.666371882,在
70.972358277,一
71.278367347,起
72.503378685,我
74.033378685,就
74.340362812,跟
74.646371882,着
74.952380952,你
75.564376417,的
75.870362812,呼
76.482380952,吸
77.401360544,找
78.013378685,到
78.319365079,我
79.237369615,自
79.544376417,己
81.993378685,奇
82.299365079,迹
83.829365079,瞬
84.135374150,间
84.442380952,的
84.748367347,约
85.666371882,定
87.197369615,深
88.421360544,呼
89.340362812,吸
