19.838775510,一
20.338775510,二
20.838775510,三
21.338775510,三
21.588775510,二
21.838775510,一
22.338775510,我
22.588775510,们
22.838775510,就
23.338775510,分
23.838775510,离
24.838775510,事
25.088775510,情
25.588775510,很
26.088775510,容
26.588775510,易
28.588775510,也
28.838775510,吓
29.281632653,到
29.588775510,了
30.265306122,自
30.587755102,己
32.588775510,并
32.838775510,没
33.338775510,心
33.583673469,靠
34.088775510,近
34.588775510,为
34.838775510,什
35.338775510,么
35.588775510,要
36.338775510,一
36.624489796,起
38.527709751,太
38.812154195,儿
39.311383220,戏
41.287981859,跟
41.537981859,你
41.787981859,瞎
42.287981859,度
42.537981859,假
43.287981859,我
43.537981859,们
43.787981859,说
44.287981859,很
44.537981859,多
45.287981859,你
45.537981859,是
45.787981859,全
46.287981859,世
46.537981859,界
47.287981859,世
47.537981859,界
47.787981859,属
48.287981859,于
48.537981859,我
49.287981859,好
49.537981859,景
49.787981859,不
50.287981859,常
50.787981859,在
51.287981859,好
51.537981859,花
51.787981859,不
52.287981859,常
52.747165533,开
54.543673469,我
54.793673469,已
55.043673469,经
55.293673469,明
55.526530612,白
55.986213152,我
56.236213152,已
56.486213152,经
56.788458050,看
57.100770975,开
59.040816327,你
59.257142857,突
59.506122449,然
60.012244898,要
60.285714286,分
60.838775510,开
61.588775510,你
61.838775510,变
62.088775510,得
62.338775510,那
62.588775510,么
62.838775510,快
63.588775510,狠
63.838775510,起
64.088775510,来
64.338775510,我
64.588775510,可
64.838775510,以
65.338775510,比
65.588775510,你
66.088775510,更
66.588775510,坏
68.588775510,你
68.838775510,半
69.338775510,途
69.588775510,而
70.088775510,废
70.588775510,我
70.838775510,彻
71.338775510,夜
71.588775510,不
72.088775510,归
72.588775510,尽
72.838775510,在
73.338775510,陌
73.588775510,生
74.088775510,地
74.588775510,方
75.453061224,谁
75.718367347,管
76.179591837,谁
76.502040816,爱
76.824489796,谁
