27.785646259,爱
28.285646259,过
28.535646259,以
28.785646259,后
29.285646259,只
29.535646259,留
29.785646259,下
30.035646259,一
30.285646259,道
30.535646259,伤
30.785646259,口
31.535646259,你
31.785646259,曾
32.035646259,经
32.285646259,对
32.535646259,我
32.785646259,说
33.160634921,的
33.535646259,天
33.785646259,长
34.035646259,地
34.535646259,久
35.285646259,随
35.535646259,着
35.785646259,你
36.285646259,转
36.535646259,身
36.785646259,远
37.035646259,走
37.535646259,都
38.035646259,化
38.285646259,作
38.535646259,乌
38.785646259,有
39.285646259,该
39.535646259,不
39.785646259,该
40.285646259,就
40.535646259,这
41.035646259,样
41.285646259,放
41.785646259,手
43.785646259,什
44.285646259,么
44.535646259,原
44.785646259,因
45.285646259,让
45.535646259,你
45.785646259,一
46.035646259,去
46.285646259,不
46.535646259,回
46.785646259,头
47.535646259,缠
47.785646259,绵
48.035646259,的
48.285646259,伤
48.535646259,口
48.785646259,不
49.285646259,停
49.785646259,地
50.035646259,颤
50.535646259,抖
51.285646259,为
51.535646259,什
51.785646259,么
52.285646259,不
52.535646259,能
52.785646259,挽
53.035646259,留
53.535646259,从
54.035646259,前
54.285646259,的
54.535646259,温
54.785646259,柔
55.285646259,有
55.535646259,情
55.785646259,的
56.035646259,一
56.285646259,切
56.535646259,换
56.785646259,无
57.035646259,情
57.535646259,的
57.785646259,所
58.035646259,有
60.785646259,为
61.285646259,何
61.785646259,多
62.035646259,情
62.285646259,的
62.535646259,人
63.035646259,总
63.535646259,被
63.785646259,无
64.035646259,情
64.285646259,的
64.535646259,伤
65.285646259,付
65.535646259,出
65.785646259,真
66.035646259,心
66.285646259,换
66.535646259,回
66.785646259,狼
67.118639456,狈
67.451632653,的
67.785646259,模
68.535646259,样
69.285646259,为
69.535646259,爱
69.785646259,背
70.035646259,负
70.285646259,的
70.535646259,伤
71.535646259,折
72.035646259,断
72.285646259,了
72.535646259,翅
72.785646259,膀
73.285646259,你
73.535646259,的
73.785646259,诺
74.035646259,言
74.285646259,叫
74.535646259,我
74.785646259,怎
75.035646259,么
75.535646259,才
76.035646259,能
76.285646259,遗
76.535646259,忘
77.285646259,为
77.535646259,何
77.785646259,多
78.035646259,情
78.285646259,的
78.535646259,人
79.035646259,总
79.535646259,被
79.785646259,无
80.035646259,情
80.285646259,的
80.535646259,伤
81.285646259,对
81.535646259,着
81.785646259,镜
82.035646259,子
82.285646259,让
82.535646259,我
82.785646259,痛
83.118639456,快
83.451632653,哭
83.785646259,一
84.535646259,场
85.285646259,哭
85.535646259,红
85.785646259,了
86.035646259,的
86.285646259,眼
86.535646259,眶
87.535646259,谁
88.035646259,又
88.285646259,能
88.535646259,体
88.785646259,谅
89.285646259,心
89.535646259,碎
89.785646259,应
90.151473923,该
90.535646259,如
90.785646259,何
91.285646259,去
91.535646259,收
92.285646259,场
