23.040272109,再
23.271269841,多
23.501269841,不
23.963265306,舍
25.348276644,也
25.578276644,无
25.809274376,法
26.040272109,逗
26.506122449,留
30.425260771,你
30.655260771,的
30.998639456,宇
31.348276644,宙
32.732267574,空
32.963265306,气
33.194263039,太
33.425260771,稀
33.970793651,薄
37.578276644,到
37.809274376,底
38.040272109,怎
38.271269841,么
38.732267574,了
40.117256236,渐
40.348276644,冻
40.578276644,的
40.809274376,笑
41.281632653,容
45.175510204,忍
45.406507937,着
45.636507937,泪
46.098503401,对
46.620408163,你
47.081632653,说
47.955011338,剩
48.194263039,这
48.655260771,一
48.886258503,次
49.348276644,难
49.809274376,过
50.955102041,也
51.477551020,许
51.886258503,爱
52.348276644,早
52.578276644,已
53.040272109,有
53.501269841,裂
53.963265306,缝
55.117256236,不
55.348276644,只
55.578276644,是
56.040272109,我
56.271269841,想
56.732267574,太
57.194263039,多
59.040272109,怀
59.271269841,里
59.732267574,太
59.963265306,多
60.425260771,自
60.886258503,我
62.732267574,我
62.963265306,们
63.425260771,怎
63.655260771,么
64.081269841,相
64.578276644,拥
65.732267574,哦
66.655260771,我
68.271269841,以
68.501269841,为
68.963265306,这
69.194263039,是
69.655260771,永
70.117256236,久
71.963265306,以
72.194263039,为
72.655260771,你
72.886258503,在
73.348276644,乎
73.809274376,我
75.425260771,一
75.655260771,起
75.886258503,做
76.348276644,的
76.578276644,梦
77.501269841,原
77.732267574,来
78.194263039,只
78.425260771,有
78.906122449,我
79.348276644,懂
80.501269841,哦
81.425260771,我
83.040272109,以
83.271269841,为
83.732267574,你
83.963265306,会
84.425260771,不
84.886258503,同
86.040272109,以
86.501269841,为
86.732267574,躲
87.194263039,得
87.655260771,过
88.117256236,心
88.578276644,痛
90.194263039,没
90.441723356,有
92.040272109,没
92.732267574,有
93.886258503,你
94.117256236,的
94.348276644,未
94.809274376,来
95.108934240,没
95.631383220,有
96.194263039,我
