31.976621315,午
32.438616780,后
32.668616780,的
33.130612245,风
33.592607710,摇
34.053605442,晃
34.515623583,枝
35.207619048,桠
35.668616780,抖
36.130612245,落
36.361609977,了
36.592607710,盛
36.822607710,夏
39.361609977,我
39.822607710,对
40.053605442,着
40.515623583,蝉
40.976621315,认
41.438616780,真
41.899614512,说
42.592607710,话
43.053605442,在
43.515623583,对
43.745623583,你
43.976621315,牵
44.207619048,挂
45.361609977,yeah
46.053605442,yeah
46.745623583,晚
47.207619048,风
47.438616780,轻
47.899614512,敲
48.361609977,着
48.822607710,海
49.284603175,沙
49.745623583,浪
50.438616780,堆
50.899614512,积
51.130612245,着
51.361609977,无
51.592607710,暇
54.130612245,我
54.592607710,跟
54.822607710,纯
55.284603175,真
55.745623583,在
56.207619048,比
56.668616780,傻
57.117823129,爱
57.822607710,让
58.284603175,你
58.515623583,放
58.745623583,不
58.976621315,下
60.130612245,这
60.361609977,风
60.592607710,景
60.822607710,如
61.053605442,画
61.535419501,New Point
62.011428571,New Point
62.467120181,New Point
62.905396825,New Point
63.262403628,New Point
63.578775510,New Point
63.851609977,院
64.060839002,子
64.291859410,里
64.570113379,画
65.472653061,沙
67.976621315,等
68.207619048,最
68.438616780,美
68.899614512,的
69.130612245,晚
69.592607710,霞
70.284603175,等
70.745623583,故
70.976621315,事
71.438616780,长
71.899614512,大
74.899614512,用
75.130612245,手
75.361609977,中
75.592607710,的
75.822607710,流
76.053605442,沙
76.284603175,画
76.745623583,一
77.207619048,个
77.438616780,你
77.668616780,呀
78.361609977,才
78.592607710,说
78.822607710,过
79.053605442,的
79.284603175,永
79.515623583,远
79.745623583,我
79.976621315,们
80.438616780,一
80.668616780,定
80.899614512,不
81.130612245,会
81.361609977,擦
82.515623583,我
82.745623583,的
82.976621315,青
83.207619048,春
83.668616780,开
83.899614512,始
84.361609977,在
84.822607710,喧
85.053605442,哗
86.207619048,因
86.438616780,为
86.668616780,大
86.899614512,声
87.130612245,说
87.361609977,爱
87.592607710,你
88.053605442,而
88.284603175,沙
88.515623583,哑
89.438616780,用
89.668616780,手
89.899614512,中
90.130612245,流
90.361609977,沙
90.592607710,轻
90.822607710,描
91.053605442,着
91.515623583,你
91.976621315,的
92.207619048,脸
92.438616780,颊
93.130612245,也
93.361609977,答
93.592607710,应
93.822607710,说
94.053605442,好
94.284603175,的
94.515623583,未
94.745623583,来
95.207619048,全
95.438616780,部
95.668616780,会
95.899614512,重
96.130612245,画
97.284603175,许
97.515623583,过
97.745623583,的
97.976621315,承
98.438616780,诺
98.668616780,我
99.130612245,脚
99.592607710,步
99.822607710,会
100.284603175,在
100.515623583,期
100.976621315,待
101.438616780,因
101.668616780,为
102.130612245,我
102.361609977,爱
102.822607710,你
103.284603175,呀
