31.440476190,不
31.664489796,问
31.888480726,你
32.112494331,为
32.560476190,何
34.127482993,流
34.575487528,眼
34.799478458,泪
38.381496599,不
38.604489796,在
38.828480726,乎
39.052494331,你
39.276485261,心
39.522448980,里
41.291496599,还
41.739478458,有
41.963492063,谁
45.433492063,且
45.769478458,让
45.993492063,我
46.216485261,给
46.440476190,你
46.664489796,安
47.112494331,慰
49.351496599,不
49.575487528,论
49.799478458,结
50.022494331,局
50.246485261,是
51.142494331,喜
51.590476190,是
51.813492063,悲
53.157482993,走
53.604489796,千
53.812244898,山
54.160544218,New Point
54.538775510,万
54.886167800,水
56.067482993,在
56.291496599,我
56.515487528,心
56.739478458,里
56.963492063,你
57.187482993,永
57.634489796,远
58.082494331,是
58.306485261,那
58.754489796,么
58.978480726,美
61.216485261,耶
61.888480726,耶
63.679478458,既
63.903492063,然
64.127482993,爱
64.351496599,了
66.142494331,就
66.366485261,不
66.813492063,后
67.065034014,悔
70.843492063,再
71.067482993,多
71.291496599,的
71.515487528,苦
71.963492063,我
73.306485261,也
73.530476190,愿
73.978480726,意
74.201496599,背
77.784489796,我
78.231496599,的
78.455487528,爱
78.679478458,如
78.903492063,潮
79.351496599,水
81.590476190,爱
81.813492063,如
82.037482993,潮
82.261496599,水
82.485487528,将
83.157482993,我
83.828480726,你
84.247800454,New Point
84.500476190,推
85.396485261,紧
85.843492063,紧
86.067482993,跟
86.739478458,随
88.306485261,爱
88.530476190,如
88.754489796,潮
89.201496599,水
89.425487528,它
89.649478458,将
90.097482993,你
90.321496599,我
90.769478458,包
91.216485261,围
94.798480726,我
95.022494331,再
95.246485261,也
95.470476190,不
95.694489796,愿
95.918480726,见
96.366485261,你
96.590476190,在
96.813492063,深
97.261496599,夜
97.485487528,里
97.709478458,买
97.933492063,醉
98.673197279,不
98.897188209,愿
99.121201814,别
99.345192744,的
99.569183673,男
99.793197279,人
100.241201814,见
100.688185941,识
100.912199546,你
101.136190476,的
101.360204082,妩
101.584195011,媚
102.703197279,你
102.927188209,该
103.151201814,知
103.375192744,道
103.823197279,这
104.270204082,样
104.718185941,会
104.942199546,让
105.390204082,我
105.838185941,心
106.509183673,碎
109.196190476,你
109.420204082,答
109.644195011,应
109.867188209,我
110.091201814,你
110.315192744,从
110.539183673,此
110.763197279,不
110.987188209,在
111.211201814,深
111.435192744,夜
111.882199546,里
112.106190476,徘
112.330204082,徊
113.450204082,不
113.673197279,要
113.897188209,轻
114.121201814,易
114.345192744,尝
114.569183673,试
114.793197279,放
115.241201814,纵
115.465192744,的
115.688185941,滋
115.912199546,味
117.032199546,你
117.256190476,可
117.479183673,知
117.703197279,道
118.151201814,这
118.599183673,样
119.047188209,会
119.270204082,让
119.718185941,我
120.166190476,心
120.838185941,碎
