14.082244898,弯
14.510249433,成
14.939251701,一
15.367233560,弯
15.796235828,的
16.010249433,桥
16.439251701,梁
17.491882086,倒
17.920884354,映
18.348866213,在
18.777868481,这
19.205873016,湖
19.420884354,面
19.867233560,上
20.939251701,你
21.367233560,从
21.796235828,那
22.224240363,头
22.595918367,瞧
22.926530612,这
23.296235828,看
24.367233560,月
24.582244898,光
25.010249433,下
26.032653061,一
26.334331066,轮
26.724240363,美
27.153242630,满
27.787346939,青
28.166621315,石
28.430362812,板
29.045260771,的
29.501360544,老
29.758458050,街
30.153242630,上
31.171428571,你
31.439251701,我
31.812244898,走
32.297959184,过
32.939251701,的
33.153242630,地
33.582244898,方
34.653242630,那
34.902040816,段
35.296235828,斑
35.939251701,驳
36.367233560,的
36.628571429,砖
37.010249433,墙
38.082244898,如
38.296235828,今
38.724240363,到
39.153242630,底
39.796235828,啥
40.010249433,模
40.439251701,样
41.510249433,到
41.724240363,不
42.153242630,了
42.796235828,的
43.224240363,都
43.653242630,叫
44.082244898,做
44.724240363,远
45.153242630,方
48.367233560,回
48.582244898,不
49.010249433,去
49.612244898,的
50.082244898,名
50.453061224,字
50.724240363,叫
51.571428571,家
51.796235828,乡
55.200000000,谁
55.415011338,在
55.842993197,门
56.271995465,外
56.700000000,唱
56.915011338,那
57.129002268,首
57.558004535,牡
57.986009070,丹
58.199750567,江
58.643877551,我
58.857868481,聆
59.286870748,听
59.714875283,感
60.143877551,伤
60.357868481,你
60.572879819,声
61.000884354,音
61.429886621,悠
61.642018141,扬
62.082244898,风
62.510249433,铃
62.939251701,摇
63.367233560,晃
63.582244898,清
64.224240363,脆
64.653242630,响
65.296235828,江
65.724240363,边
65.939251701,的
66.153242630,小
66.367233560,村
66.774489796,庄
66.988503401,午
67.417505669,睡
67.631496599,般
67.845487528,安
68.082244898,祥
68.915374150,谁
69.129365079,在
69.558367347,门
69.986371882,外
70.415374150,唱
70.629365079,那
70.843356009,首
71.272358277,牡
71.700362812,丹
71.939251701,江
72.367233560,我
72.581247166,脚
73.010249433,步
73.439251701,轻
73.867233560,响
74.081247166,走
74.296235828,向
74.724240363,你
75.153242630,身
75.367233560,旁
75.785714286,思
76.213718821,念
76.642721088,的
77.070725624,光
77.296235828,透
77.929795918,进
78.361224490,窗
78.995736961,银
79.439251701,白
79.653242630,色
79.867233560,的
80.081247166,温
80.510249433,暖
80.724240363,洒
81.153242630,在
81.367233560,儿
81.796235828,时
82.224240363,的
82.653242630,床
