18.262176871,你
18.731179138,问
18.965192744,在
19.668185941,我
19.902176871,心
20.371179138,中
22.011179138,是
22.480181406,否
22.714195011,还
23.417188209,苦
23.651179138,恼
25.525192744,那
25.760181406,次
26.228185941,受
26.463197279,伤
27.400181406,否
27.634195011,决
28.103197279,了
28.337188209,爱
29.040181406,的
29.274195011,好
33.257188209,谢
33.726190476,谢
33.960181406,你
34.663197279,的
34.897188209,关
35.366190476,照
37.006190476,我
37.475192744,一
37.709183673,切
38.412176871,都
38.646190476,好
40.521179138,一
40.755192744,个
41.458185941,人
43.567188209,不
44.035192744,算
44.504195011,困
46.144195011,扰
47.315192744,爱
47.784195011,虽
48.253197279,然
51.064195011,很
52.001179138,美
53.173197279,妙
54.813197279,却
55.282176871,不
55.750181406,能
56.219183673,为
56.453197279,了
56.922176871,寂
57.390181406,寞
59.499183673,又
59.968185941,陷
60.202176871,了
60.671179138,泥
61.139183673,沼
62.311179138,爱
62.779183673,要
63.248185941,耐
63.717188209,心
63.951179138,等
64.419183673,待
65.122176871,仔
65.591179138,细
65.825192744,寻
66.294195011,找
66.997188209,感
67.465192744,觉
67.700181406,很
68.168185941,重
68.637188209,要
69.808185941,宁
70.277188209,可
70.746190476,空
71.214195011,白
71.448185941,了
71.917188209,手
72.620181406,等
73.089183673,候
73.323197279,一
73.791179138,次
74.494195011,真
74.963174603,心
75.197188209,的
75.666190476,拥
76.135192744,抱
77.306190476,我
77.775192744,相
78.243174603,信
78.712176871,在
78.946190476,这
79.415192744,个
79.883197279,世
80.118185941,界
80.821179138,上
81.992176871,一
82.461179138,定
82.695192744,会
83.164195011,遇
83.632176871,到
84.804195011,对
85.272176871,的
85.741179138,人
86.678185941,出
87.615192744,现
90.427188209,在
90.895192744,眼
91.683990930,角
95.113197279,那
95.582176871,次
95.816190476,流
96.519183673,过
96.753197279,的
97.222176871,泪
98.862176871,让
99.330181406,我
99.565192744,学
100.268185941,习
100.502176871,到
102.376190476,如
102.611179138,何
103.079183673,祝
103.357823129,福
104.251179138,如
104.485192744,何
104.954195011,转
105.314104308,身
105.891179138,不
106.125192744,要
110.108185941,在
110.577188209,眼
110.811179138,泪
111.514195011,体
111.748185941,会
112.217188209,到
113.857188209,与
114.326190476,自
114.654331066,己
115.263197279,拥
115.731179138,抱
116.669183673,爱
117.137188209,不
117.372176871,是
117.606190476,一
118.074195011,种
118.309183673,需
119.246190476,要
120.417188209,是
120.886190476,一
121.589183673,种
122.760181406,对
122.995192744,照
124.166190476,爱
124.635192744,虽
125.103197279,然
127.915192744,很
128.852176871,美
129.602176871,New Point
130.024195011,妙
131.664195011,却
132.133197279,不
132.601179138,能
133.070181406,为
133.304195011,了
133.773197279,寂
134.241179138,寞
136.350181406,又
136.819183673,陷
137.053197279,了
137.521179138,泥
137.990181406,沼
139.162176871,爱
139.630181406,要
140.099183673,耐
140.567188209,心
140.802176871,等
141.270181406,待
141.973197279,仔
142.442176871,细
142.676190476,寻
143.145192744,找
143.848185941,感
144.316190476,觉
144.550181406,很
145.019183673,重
145.488185941,要
146.659183673,宁
147.128185941,可
147.596190476,空
148.065192744,白
148.299183673,了
148.768185941,手
149.471179138,等
149.939183673,候
150.174195011,一
150.642176871,次
151.345192744,真
151.814195011,心
152.048185941,的
152.517188209,拥
152.985192744,抱
154.157188209,我
154.625192744,相
155.094195011,信
155.563174603,在
155.797188209,这
156.266190476,个
156.734195011,世
156.968185941,界
157.671179138,上
158.843174603,一
159.311179138,定
159.546190476,会
160.014195011,遇
160.483197279,到
161.654195011,对
162.123197279,的
162.592176871,人
163.529183673,出
164.466190476,现
166.809183673,能
167.043197279,愿
167.278185941,意
167.746190476,为
167.981179138,了
168.684195011,一
168.918185941,份
169.386190476,爱
170.089183673,付
170.558185941,出
170.792176871,去
171.261179138,多
171.990204082,少
174.307188209,然
174.541179138,后
174.775192744,得
175.244195011,到
175.478185941,多
175.947188209,少
176.650181406,并
176.962176871,不
177.275192744,计
177.587188209,较
180.662857143,New Point
181.069206349,New Point
181.804195011,当
182.039183673,我
182.273197279,想
182.742176871,清
182.976190476,楚
183.444195011,的
183.913197279,时
184.382176871,候
184.850181406,我
185.085192744,就
185.397188209,算
185.709183673,已
186.022176871,经
186.490181406,准
186.725192744,备
186.959183673,好
187.896190476,放
188.365192744,手
188.599183673,去
188.833197279,爱
191.645192744,海
192.114195011,阔
192.348185941,天
192.582176871,高
194.925192744,喔
195.160181406,呜
195.394195011,喔
195.628185941,呜
195.862176871,喔
196.097188209,呜
196.331179138,喔
198.205192744,耶
199.143197279,爱
199.611179138,要
200.080181406,耐
200.548185941,心
200.783197279,等
201.251179138,待
201.954195011,仔
202.423197279,细
202.657188209,寻
203.126190476,找
203.829183673,感
204.297188209,觉
204.532176871,很
205.000181406,重
205.469183673,要
206.640181406,宁
207.109183673,可
207.578185941,空
208.046190476,白
208.280181406,了
208.749183673,手
209.452176871,等
209.921179138,候
210.155192744,一
210.623197279,次
211.326190476,真
211.795192744,心
212.029183673,的
212.498185941,拥
212.966190476,抱
214.138185941,我
214.607188209,相
215.075192744,信
215.544195011,这
215.778185941,世
216.247188209,界
216.758276644,上
217.472290249,New Point
217.710294785,New Point
218.824195011,一
219.293197279,定
219.527188209,会
219.995192744,遇
220.464195011,到
221.636190476,对
222.104195011,的
222.573197279,人
223.510181406,出
224.447188209,现
225.384195011,爱
225.853197279,要
226.322176871,耐
226.790181406,心
227.025192744,等
227.493197279,待
228.196190476,仔
228.665192744,细
228.899183673,寻
229.368185941,找
230.070181406,感
230.539183673,觉
230.773197279,很
231.242176871,重
231.711179138,要
232.882176871,宁
233.351179138,可
233.819183673,空
234.288185941,白
234.522176871,了
234.991179138,手
235.531609977,等
236.162176871,候
236.397188209,一
236.865192744,次
237.568185941,真
238.037188209,心
238.271179138,的
238.740181406,拥
239.208185941,抱
239.484807256,New Point
240.380181406,我
240.848185941,相
241.317188209,信
241.785192744,在
242.020181406,这
242.488185941,个
242.957188209,世
243.191179138,界
243.894195011,上
245.066190476,一
245.534195011,定
245.769183673,会
246.237188209,遇
246.706190476,到
247.188027211,New Point
248.346190476,对
248.580181406,的
248.815192744,人
249.752176871,出
250.689183673,现
