20.674013605,记
20.983015873,忆
21.293015873,原
21.602018141,来
21.912018141,都
22.221020408,堆
23.149024943,在
23.459024943,云
24.387029478,里
24.697029478,了
25.625011338,常
25.934013605,常
26.244013605,告
26.553015873,诉
26.863015873,我
27.172018141,忘
28.100022676,了
28.410022676,些
29.029024943,什
29.648027211,么
30.576031746,所
30.885011338,以
31.195011338,每
31.504013605,一
31.814013605,次
32.123015873,想
33.051020408,见
33.361020408,你
34.289024943,你
34.599024943,就
34.908027211,落
35.836031746,下
36.455011338,来
37.371428571,了
40.478027211,爱
40.787029478,情
41.097029478,是
41.406031746,渐
41.716031746,渐
42.025011338,变
42.953015873,了
43.263015873,样
44.191020408,子
44.501020408,的
45.429024943,束
45.738027211,手
46.048027211,无
46.667029478,策
46.976031746,的
47.881632653,我
48.214013605,向
48.833015873,前
49.452018141,走
50.380022676,一
50.689024943,天
50.999024943,一
51.308027211,天
51.618027211,拭
51.927029478,写
52.855011338,掉
53.165011338,了
54.093015873,我
54.403015873,们
54.712018141,从
55.331020408,前
55.640022676,的
56.259024943,快
56.878027211,乐
59.044013605,但
59.354013605,是
60.282018141,我
60.591020408,还
60.901020408,是
61.210022676,做
61.829024943,同
62.139024943,样
62.757029478,的
63.067029478,梦
63.686031746,思
64.305011338,念
64.614013605,握
65.233015873,住
65.542018141,你
66.471020408,的
66.775510204,手
68.946009070,我
69.256031746,的
69.565011338,右
69.874013605,边
70.184013605,座
70.493015873,位
70.803015873,现
71.200000000,在
71.731020408,空
72.041020408,空
72.350022676,荡
72.922448980,荡
73.873469388,假
74.207029478,装
74.516031746,你
75.444013605,还
76.063015873,是
76.682018141,我
76.991020408,的
80.705011338,我
81.014013605,对
81.324013605,天
81.633015873,空
81.943015873,说
82.561020408,你
82.871020408,是
83.180022676,真
83.490022676,的
83.799024943,爱
84.109024943,我
85.656031746,我
85.965011338,喜
86.275011338,欢
86.584013605,的
86.893015873,人
87.512018141,之
87.822018141,后
88.131020408,忘
88.441020408,记
88.750022676,了
89.060022676,我
90.916031746,回
91.226009070,忆
91.535011338,他
91.845011338,一
92.154013605,滴
92.463015873,一
92.773015873,滴
93.355102041,从
93.701020408,天
94.011020408,上
94.320022676,慢
94.629024943,慢
94.939024943,降
95.248027211,落
95.867029478,好
96.177029478,像
96.486031746,说
96.795011338,孩
97.400000000,子
98.033015873,你
98.343015873,别
98.652018141,难
98.962018141,过
100.509024943,我
100.818027211,对
101.128027211,天
101.437029478,空
101.747029478,说
102.365011338,你
102.675011338,是
102.984013605,那
103.294013605,么
103.603015873,温
103.913015873,柔
105.460022676,我
105.769024943,深
106.079024943,爱
106.388027211,的
106.697029478,人
107.316031746,现
107.626031746,在
107.935011338,抱
108.245011338,着
108.554013605,谁
108.864013605,呢
110.677551020,雨
111.030022676,滴
111.339024943,他
111.649024943,一
111.958027211,次
112.267029478,一
112.577029478,次
113.196031746,送
113.505011338,走
113.815011338,了
114.124013605,一
114.433015873,些
114.743015873,寂
115.052018141,寞
115.671020408,可
115.981020408,是
116.290022676,带
116.599024943,不
116.909024943,走
117.218027211,那
117.528027211,天
117.837029478,你
118.147029478,说
118.456031746,一
118.766031746,句
120.313015873,我
120.622018141,爱
121.241020408,你
