19.689954649,耳
19.978956916,机
20.266961451,里
20.555963719,的
20.843968254,情
21.132970522,歌
21.420952381,装
21.997959184,听
22.285963719,不
22.862947846,懂
24.305963719,知
24.593968254,道
24.882970522,你
25.170952381,会
25.459954649,一
25.747959184,直
26.035963719,为
26.612970522,我
26.885714286,点
27.448979592,播
28.920952381,任
29.209954649,性
29.497959184,的
29.785963719,要
30.074965986,求
30.362970522,你
30.651950113,从
31.228956916,没
31.516961451,烦
32.093968254,过
33.535963719,谢
33.824965986,谢
34.112970522,你
34.401950113,我
34.689954649,一
34.978956916,直
35.266961451,说
35.843968254,不
36.132970522,出
36.709954649,口
38.151950113,请
38.439954649,太
38.728956916,阳
39.016961451,就
39.305963719,停
39.593968254,在
39.882970522,这
40.459954649,片
40.747959184,草
41.324965986,地
42.766961451,让
43.055963719,我
43.343968254,的
43.632970522,幸
43.920952381,福
44.209954649,发
44.497959184,芽
45.074965986,到
45.362970522,云
45.959183673,里
47.382970522,要
47.670952381,长
47.959954649,久
48.247959184,就
48.535963719,不
48.824965986,能
49.112970522,腻
49.689954649,在
49.978956916,一
50.555963719,起
51.997959184,这
52.285963719,是
52.574965986,谁
53.151950113,说
53.439954649,的
53.728956916,鬼
54.305963719,道
54.593968254,理
55.170952381,...
56.035963719,就
56.324965986,爱
56.612970522,这
56.901950113,样
57.189954649,的
57.766961451,你
58.343968254,不
58.632970522,用
58.920952381,太
59.209954649,多
59.497959184,道
60.074965986,理
60.651950113,牵
60.939954649,着
61.228956916,我
61.516961451,的
61.805963719,手
62.382970522,一
62.670952381,起
62.959954649,到
63.535963719,黎
63.968956916,明
65.266961451,傻
65.555963719,傻
65.843968254,的
66.132970522,看
66.420952381,着
66.997959184,我
67.574965986,说
67.862970522,你
68.151950113,有
68.439954649,多
68.728956916,爱
69.305963719,我
69.882970522,这
70.459954649,感
70.747959184,觉
72.189954649,已
72.766961451,足
73.055963719,够
74.785963719,牵
75.074965986,我
75.362970522,的
75.651950113,手
76.516961451,我
76.805963719,知
77.093968254,道
77.382970522,你
77.670952381,会
78.247959184,带
78.824965986,着
79.401950113,我
79.689954649,向
79.978956916,前
80.266961451,走
81.132970522,我
81.420952381,不
81.709954649,需
81.997959184,要
82.285963719,天
82.862970522,长
83.439954649,地
84.016961451,久
84.305963719,的
84.593968254,承
84.882970522,诺
85.747959184,只
86.035963719,要
86.324965986,你
86.612970522,每
86.901950113,天
87.478956916,都
88.055963719,想
88.632970522,着
88.920952381,我
89.497959184,一
89.785963719,遍
90.074965986,两
90.362970522,遍
90.651950113,三
90.939954649,遍
91.228956916,四
91.516961451,遍
91.805963719,不
92.093968254,嫌
92.382970522,太
92.670952381,多
93.247959184,跟
93.535963719,着
93.824965986,我
94.112970522,走
94.978956916,双
95.266961451,脚
95.555963719,踩
95.843968254,在
96.132970522,沙
96.709954649,滩
97.285963719,上
97.862970522,印
98.151950113,着
98.439954649,感
98.728956916,动
99.593968254,我
99.882970522,不
100.170952381,需
100.459954649,要
100.747959184,海
101.324965986,枯
101.901950113,石
102.478956916,烂
102.766961451,的
103.055963719,温
103.343968254,柔
104.209954649,只
104.497959184,要
104.785963719,你
105.074965986,每
105.362970522,天
105.939954649,都
106.516961451,属
107.093968254,于
107.382970522,我
107.959954649,全
108.247959184,心
108.535963719,呵
108.824965986,护
109.112970522,我
109.401950113,保
109.689954649,护
109.978956916,着
110.843968254,爱
111.420952381,你
111.997959184,的
112.285963719,我
