19.319206349,我
19.597210884,傻
20.152199546,傻
20.708208617,大
20.986213152,步
21.264217687,的
21.541201814,走
23.764217687,也
24.041201814,知
24.597210884,道
25.152199546,不
25.430204082,必
25.708208617,难
25.986213152,过
27.652199546,生
27.930204082,命
28.208208617,旅
28.486213152,程
29.319206349,中
29.875215420,总
30.152199546,有
30.430204082,人
30.708208617,逗
31.541201814,留
32.652199546,也
32.791201814,会
32.930204082,有
33.208208617,人
33.486213152,像
33.764217687,你
34.319206349,急
34.597210884,着
34.875215420,想
35.430204082,溜
37.097210884,不
37.375215420,去
37.930204082,想
38.486213152,昨
38.764217687,天
39.041201814,的
39.319206349,梦
41.541201814,我
41.819206349,决
42.097210884,定
42.375215420,今
42.652199546,天
42.930204082,好
43.208208617,好
43.486213152,的
43.764217687,过
45.430204082,分
45.708208617,开
45.986213152,各
46.264217687,自
47.097210884,走
47.652199546,你
47.930204082,可
48.208208617,以
48.486213152,享
48.764217687,受
49.041201814,自
49.319206349,由
50.430204082,你
50.569206349,的
50.708208617,未
50.986213152,来
51.264217687,想
51.541201814,怎
51.819206349,样
52.097210884,别
52.375215420,来
52.652199546,问
53.208208617,我
54.319206349,从
54.597210884,今
54.875215420,后
55.152199546,想
55.430204082,做
55.708208617,什
55.986213152,么
56.264217687,就
56.541201814,做
56.819206349,什
57.097210884,么
57.375215420,一
57.652199546,个
57.930204082,人
58.208208617,过
58.764217687,你
59.041201814,不
59.319206349,必
59.597210884,回
59.875215420,头
60.152199546,问
60.430204082,我
60.708208617,假
60.986213152,装
61.264217687,温
61.541201814,柔
61.819206349,不
62.097210884,知
62.375215420,所
62.652199546,措
63.208208617,有
63.486213152,一
63.764217687,天
64.041201814,相
64.597210884,信
65.152199546,你
65.430204082,会
65.708208617,怀
65.986213152,念
66.264217687,那
66.819206349,个
67.375215420,傻
67.652199546,傻
67.930204082,的
68.208208617,我
68.486213152,淋
68.764217687,着
69.041201814,大
69.319206349,雨
69.597210884,等
69.875215420,在
70.152199546,你
70.430204082,路
70.986213152,口
72.097210884,忘
72.375215420,了
72.653197279,吧
72.930204082,曾
73.208208617,经
73.486213152,我
73.764217687,们
74.041201814,手
74.319206349,牵
74.597210884,着
74.875215420,手
75.153197279,说
75.430204082,着
75.708208617,以
75.986213152,后
76.541201814,算
76.819206349,了
77.097210884,吧
77.375215420,你
77.653197279,的
77.930204082,承
78.208208617,诺
78.486213152,对
78.764217687,我
79.041201814,来
79.319206349,说
79.597210884,就
79.875215420,像
80.153197279,气
80.430204082,球
80.986213152,等
81.264217687,那
81.541201814,天
81.819206349,你
82.375215420,才
82.930204082,真
83.208208617,的
83.486213152,看
83.764217687,透
84.041201814,我
84.597210884,们
85.153197279,认
85.430204082,真
85.708208617,爱
85.986213152,过
86.264217687,但
86.541201814,这
86.819206349,些
87.097210884,又
87.375215420,算
87.653197279,得
87.930204082,了
88.208208617,什
88.764217687,么
89.319206349,还
89.597210884,是
90.153197279,朋
90.430204082,友
