20.184807256,花
20.475804989,的
21.057800454,心
22.222789116,藏
22.514807256,在
22.805804989,蕊
23.388798186,中
23.970793651,空
24.261791383,把
24.553786848,花
24.844807256,期
25.135804989,都
25.718798186,错
26.300793651,过
29.504807256,你
29.795804989,的
30.378798186,心
31.543786848,忘
31.834807256,了
32.125804989,季
32.708798186,节
33.290793651,从
33.582789116,不
33.873786848,轻
34.164807256,易
34.455804989,让
35.038798186,人
35.621791383,懂
38.824807256,为
39.116802721,何
39.698798186,不
40.863786848,牵
41.155804989,我
41.446802721,的
42.028798186,手
42.611791383,共
42.902789116,听
43.193786848,日
43.485804989,月
43.776802721,唱
44.358798186,首
44.941791383,歌
46.106122449,New Point
46.689795918,New Point
47.562789116,黑
47.854807256,夜
48.145804989,又
48.436802721,白
49.019795918,昼
49.892789116,黑
50.184807256,夜
50.475804989,又
50.766802721,白
51.349795918,昼
51.931791383,人
52.222789116,生
52.514807256,为
52.805804989,欢
53.096802721,有
53.679795918,几
54.261791383,何
57.174807256,春
57.465804989,去
57.756802721,春
58.339795918,会
59.213786848,来
61.834807256,花
62.125804989,谢
62.417800454,花
62.999795918,会
63.582789116,再
64.747800454,开
66.203786848,只
66.494807256,要
66.786802721,你
67.077800454,愿
67.659795918,意
68.533786848,只
68.824807256,要
69.116802721,你
69.407800454,愿
69.989795918,意
70.572789116,让
70.863786848,梦
71.155804989,划
71.446802721,向
71.737800454,你
72.028798186,的
72.320793651,心
72.902789116,海
75.815804989,春
76.106802721,去
76.397800454,春
76.980793651,会
77.854807256,来
80.475804989,花
80.766802721,谢
81.057800454,花
81.640793651,会
82.222789116,再
83.388798186,开
84.844807256,只
85.135804989,要
85.426802721,你
85.718798186,愿
86.300793651,意
87.174784580,只
87.465804989,要
87.756802721,你
88.048798186,愿
88.630793651,意
89.213786848,让
89.504807256,梦
89.795804989,划
90.087800454,向
90.378798186,你
90.669795918,的
90.960793651,心
91.543786848,海
