14.403514739,I
14.645510204,don't
14.887528345,wanna
15.130702948,New Point
15.371519274,be
15.613514739,left
16.097528345,behind
16.329433107,New Point
18.274512472,Distance
18.500498866,New Point
18.758526077,was
18.985215420,New Point
19.242517007,a
19.484512472,friend
19.968526077,of
20.210521542,mine
22.145510204,Catching
22.379591837,New Point
22.629523810,breath
22.854240363,New Point
23.113514739,in
23.355510204,web
23.839523810,of
24.081519274,lies
25.532517007,I've
26.016530612,spent
26.244897959,New Point
27.468526077,most
28.194512472,of
28.677528345,my
29.161519274,life
29.887528345,Riding
30.114285714,New Point
30.371519274,waves
30.613514739,playing
30.844897959,New Point
31.097528345,acrobat
31.579591837,New Point
31.804081633,New Point
33.758526077,Shadowboxing
33.991111111,New Point
34.229115646,New Point
34.478730159,New Point
34.726507937,the
34.968526077,other
35.436553288,New Point
35.694512472,half
37.629523810,Learning
37.854331066,New Point
38.113514739,how
38.839523810,to
39.323514739,react
39.549387755,New Point
41.016530612,I've
41.500521542,spent
41.732063492,New Point
42.952517007,most
43.677528345,of
44.161519274,my
44.645510204,time
45.855510204,Catching
46.082902494,New Point
46.339523810,my
46.823514739,breath
47.790521542,letting
48.013061224,New Point
48.274512472,it
48.758526077,go
49.726530612,turning
49.951927438,New Point
50.210521542,my
50.694512472,cheek
51.177528345,for
51.423514739,the
51.661519274,sake
51.903514739,of
52.145510204,this
52.629523810,show
53.597528345,Now
53.839523810,that
54.081519274,you
54.565510204,know
55.532517007,this
55.774512472,is
56.016530612,my
56.500521542,life
57.468526077,I
57.710521542,won't
57.952517007,be
58.436530612,told
58.919523810,what's
59.161519274,supposed
59.390839002,New Point
59.645510204,to
59.887528345,be
60.371519274,right
62.306530612,Catch
63.032517007,my
63.516530612,breath
63.747482993,New Point
64.484512472,no
64.726530612,one
64.968526077,can
65.210521542,hold
65.452517007,me
65.694512472,back
66.419523810,I
66.661519274,ain't
66.903514739,got
67.145510204,time
67.387528345,for
67.629523810,that
70.048526077,Catch
70.774512472,my
71.258526077,breath
71.485532880,New Point
72.226530612,won't
72.468526077,let
72.710521542,them
72.952517007,get
73.194512472,me
73.436530612,down
74.161519274,it's
74.403514739,all
74.645510204,so
74.887528345,simple
75.125260771,New Point
75.371519274,now
76.097528345,Addicted
76.332698413,New Point
76.579410431,New Point
76.823514739,to
77.306530612,the
77.548526077,love
78.032517007,I
78.274512472,found
80.210521542,Heavy
80.436825397,New Point
80.694512472,heart
80.936530612,now
81.177528345,a
81.419523810,weightless
81.893877551,New Point
82.145510204,cloud
84.081519274,Making
84.314557823,New Point
84.565510204,time
84.806530612,for
85.048526077,the
85.290521542,ones
85.774512472,that
86.016530612,count
87.468526077,I'll
87.952517007,spend
88.183582766,New Point
89.403514739,the
89.887528345,rest
90.129523810,of
90.613514739,my
91.097528345,time
91.823514739,Laughing
92.046802721,New Point
92.306530612,hard
92.548526077,with
92.790521542,the
93.032517007,windows
93.498049887,New Point
93.758526077,down
95.694512472,Leaving
95.924535147,New Point
96.177528345,footprints
96.403446712,New Point
96.661519274,all
96.903514739,over
97.378684807,New Point
97.629523810,town
99.565510204,Keeping
99.796462585,New Point
100.048526077,faith
100.284081633,New Point
100.532517007,karma
100.757188209,New Point
101.258526077,comes
101.500521542,around
102.952517007,I
103.194512472,will
103.677528345,spent
104.777528345,the
105.613514739,of
106.097528345,my
106.581519274,life
107.790521542,Catching
108.016326531,New Point
108.274512472,my
108.758526077,breath
109.726530612,letting
109.952290249,New Point
110.210521542,it
110.694512472,go
111.661519274,turning
111.894058957,New Point
112.145510204,my
112.629523810,cheek
113.113514739,for
113.356530612,the
113.597528345,sake
113.839523810,of
114.081519274,this
114.565510204,show
115.532517007,Now
115.774512472,that
116.016530612,you
116.500521542,know
117.468526077,this
117.710521542,is
117.952517007,my
118.436530612,life
119.403514739,I
119.645510204,won't
119.887528345,be
120.371519274,told
120.855510204,what's
121.097528345,supposed
121.327165533,New Point
121.581519274,to
121.823514739,be
122.306530612,right
124.242517007,Catch
124.968526077,my
125.452517007,breath
125.683809524,New Point
126.419523810,no
126.661519274,one
126.903514739,can
127.145510204,hold
127.387528345,me
127.629523810,back
128.355510204,I
128.597528345,ain't
128.839523810,got
129.081519274,time
129.323514739,for
129.565510204,that
131.984512472,Catch
132.710521542,my
133.194512472,breath
133.427664399,New Point
134.161519274,won't
134.403514739,let
134.645510204,them
134.887528345,get
135.129523810,me
135.371519274,down
136.097528345,it's
136.339523810,all
136.581519274,so
136.823514739,simple
137.047074830,New Point
137.306530612,now
139.726530612,You
141.661519274,helped
142.387528345,me
143.113514739,see
146.984512472,The
147.226530612,beauty
147.722448980,New Point
150.855510204,in
151.339523810,everything
152.016326531,New Point
152.775510204,New Point
154.242517007,Catching
154.485714286,New Point
154.726530612,my
155.210521542,breath
156.177528345,letting
156.403809524,New Point
156.661519274,it
157.145510204,go
158.113514739,turning
158.342675737,New Point
158.597528345,my
159.081519274,cheek
159.565510204,for
159.806530612,the
160.048526077,sake
160.290521542,of
160.532517007,this
161.016530612,show
161.984512472,Now
162.226530612,that
162.468526077,you
162.952517007,know
163.919523810,this
164.161519274,is
164.403514739,my
164.887528345,life
165.855510204,I
166.097528345,won't
166.339523810,be
166.823514739,told
167.306530612,what's
167.548526077,supposed
167.778684807,New Point
168.032517007,to
168.274512472,be
168.758526077,right
