27.222539683,就
27.486553288,像
27.749546485,是
28.012539683,失
28.275532880,去
28.538548753,神
28.801541950,经
29.328548753,我
29.591541950,感
29.854535147,觉
30.117551020,不
30.380544218,到
30.644535147,呼
30.907551020,吸
31.433537415,连
31.696530612,空
31.959546485,气
32.222539683,都
32.486553288,窒
32.749546485,息
33.012539683,why
33.538548753,why
34.065532880,I
34.328548753,love
34.591541950,you
34.854535147,so
35.644535147,每
35.907551020,秒
36.170544218,钟
36.433537415,胆
36.696530612,颤
36.959546485,心
37.222539683,惊
37.749546485,迎
38.012539683,战
38.275532880,你
38.538548753,给
38.801541950,的
39.065532880,惊
39.328548753,奇
39.854535147,你
40.117551020,与
40.380544218,众
40.643537415,不
40.907551020,同
41.170544218,的
41.433537415,love
41.959546485,love
42.486553288,I
42.749546485,want
43.012539683,you
43.275532880,girl
43.801541950,Tell
44.328548753,me
44.854535147,ba-
45.117551020,by
45.643537415,I
45.907551020,lo-
46.170544218,u
46.433537415,lo-
46.696530612,u
46.959546485,lo-
47.222539683,u
47.486553288,陷
47.749546485,入
48.012539683,梦
48.275532880,幻
48.538548753,催
48.801541950,眠
49.065532880,的
49.328548753,魔
49.854535147,术
50.391836735,New Point
50.907551020,So
51.170544218,ba-
51.433537415,by
51.696553288,ba-
51.959546485,by
52.222539683,tell
52.749546485,me
53.275532880,ba-
53.538548753,by
54.064535147,I
54.328548753,lo-
54.591541950,u
54.854535147,lo-
55.117551020,u
55.380544218,lo-
55.643537415,u
55.907551020,爱
56.170544218,情
56.433537415,在
56.696553288,潜
56.959546485,意
57.222539683,识
57.486553288,被
57.749546485,征
58.275532880,服
59.328548753,I'm
59.591541950,cra-
59.854535147,zy
60.117551020,o-
60.380544218,ver
60.643537415,u
61.170544218,u
61.696553288,u
61.959546485,u
62.486553288,u
63.012539683,如
63.275532880,此
63.538548753,疯
63.801541950,狂
64.064535147,的
64.328548753,中
64.591541950,了
64.854535147,do
65.380544218,do
65.907551020,do
66.170544218,do
66.696553288,do
67.222539683,I'm
67.486553288,go-
67.749546485,ing
68.012539683,cra-
68.275532880,zy
68.538548753,o-
68.801541950,ver
69.064535147,u
69.591541950,u
70.117551020,u
70.380544218,u
70.907551020,u
71.433537415,触
71.696553288,控
71.959546485,的
72.222539683,心
72.485532880,被
72.749546485,启
73.012539683,动
73.275532880,点
73.538548753,选
73.801541950,传
74.064535147,说
74.328548753,中
74.591541950,的
74.854535147,幸
75.117551020,福
76.170544218,I'm
76.433537415,cra-
76.696553288,zy
76.959546485,o-
77.222539683,ver
77.485532880,u
78.012539683,u
78.538548753,u
78.801541950,u
79.328548753,u
79.854535147,如
80.117551020,此
80.380544218,疯
80.643537415,狂
80.907551020,的
81.170544218,中
81.433537415,了
81.696553288,do
82.222539683,do
82.749546485,do
83.012539683,do
83.538548753,do
84.064535147,I'm
84.328548753,go-
84.591541950,ing
84.854535147,cra-
85.117551020,zy
85.380544218,o-
85.643537415,ver
85.906553288,u
86.433537415,u
86.959546485,u
87.222539683,u
87.749546485,u
88.275532880,Cause
88.538548753,this
88.801541950,is
89.064535147,all
89.328548753,a-
89.591541950,bout
90.117551020,u
91.696553288,oh
91.959546485,yeah
