29.204829932,小
29.645827664,学
30.086825397,篱
30.969818594,笆
31.410816327,旁
31.851814059,的
32.733832200,蒲
33.174829932,公
33.616825397,英
35.822811791,是
36.263832200,记
36.704829932,忆
37.145827664,里
38.027823129,有
38.469818594,味
38.910816327,道
39.792811791,的
40.233832200,风
40.919365079,景
42.880816327,午
43.322811791,睡
43.763832200,操
44.204829932,场
45.086825397,传
45.527823129,来
45.969818594,蝉
46.851814059,的
47.292811791,声
47.733832200,音
49.939818594,多
50.380816327,少
50.822811791,年
51.263832200,后
52.145827664,也
52.586825397,还
53.027823129,是
53.910816327,很
54.351814059,好
54.792811791,听
57.439818594,将
57.880816327,愿
58.322811791,望
59.204829932,折
59.645827664,纸
60.086825397,飞
60.969818594,机
61.410816327,寄
61.851814059,成
62.072811791,信
64.057823129,因
64.498820862,为
64.939818594,我
65.380816327,们
66.263832200,等
66.704829932,不
67.145827664,到
68.027823129,那
68.469818594,流
69.065306122,星
71.116825397,认
71.557823129,真
71.998820862,投
72.439818594,决
73.322811791,定
73.763832200,命
74.204829932,运
75.086825397,的
75.527823129,银
76.189818594,币
78.174829932,却
78.616825397,不
79.057823129,知
79.498820862,道
80.380816327,到
80.822811791,底
81.263832200,能
82.145827664,去
82.586825397,哪
83.027823129,里
85.233832200,一
85.674829932,起
86.116825397,长
86.557823129,大
86.998820862,的
88.322811791,约
88.763832200,定
90.527823129,那
91.410816327,样
91.851814059,清
92.292811791,晰
94.057823129,打
94.498820862,过
94.939818594,勾
95.380816327,的
95.822811791,我
96.704829932,相
97.366825397,信
99.351814059,说
99.792811791,好
100.233832200,要
100.895827664,一
101.336825397,起
102.439818594,旅
102.880816327,行
104.645827664,是
105.527823129,你
105.969818594,如
106.410816327,今
108.174829932,唯
108.616825397,一
109.057823129,坚
109.498820862,持
109.939818594,的
110.822811791,任
111.704829932,性
