13.956099773,灯
14.379092971,熄
14.801111111,灭
15.224104308,了
16.069092971,月
16.492108844,亮
16.703106576,是
17.337097506,寂
17.759092971,寞
17.970113379,的
18.604104308,眼
19.872108844,静
20.294104308,静
20.506099773,看
20.928095238,着
22.407097506,谁
22.830113379,孤
23.041111111,枕
23.675102041,难
24.097097506,眠
26.632108844,远
27.055102041,处
27.477097506,传
27.900113379,来
28.323106576,那
28.534104308,首
29.168095238,熟
29.801111111,悉
30.435102041,的
30.646099773,歌
33.393106576,那
33.816099773,些
34.238095238,心
34.661111111,声
35.083106576,为
35.506099773,何
35.928095238,那
36.562108844,样
37.196099773,微
37.618095238,弱
40.999092971,很
41.421111111,久
41.844104308,不
42.266099773,见
43.111111111,你
43.534104308,现
43.745102041,在
44.379092971,都
44.801111111,还
45.013106576,好
45.646099773,吗
46.914104308,你
47.337097506,曾
47.548095238,说
47.970113379,过
49.238095238,你
49.449092971,不
49.872108844,愿
50.294104308,一
50.717097506,个
50.928095238,人
53.675102041,我
54.097097506,们
54.308095238,都
54.520113379,活
54.942108844,在
55.365102041,这
55.576099773,个
56.210113379,城
56.844104308,市
57.477097506,里
57.689092971,面
60.224104308,却
60.435102041,为
60.858095238,何
61.280090703,没
61.703106576,有
62.125102041,再
62.548095238,见
62.759092971,面
63.604104308,却
63.815102041,只
64.238095238,和
64.661111111,陌
65.083106576,生
65.294104308,人
65.928095238,擦
66.139092971,肩
70.153106576,有
70.576099773,没
70.999092971,有
71.421111111,那
71.844104308,么
72.266099773,一
72.689092971,首
72.900113379,歌
73.534104308,会
73.956099773,让
74.379092971,你
74.801111111,轻
75.224104308,轻
75.646099773,跟
76.069092971,着
76.280090703,和
77.759092971,牵
77.970113379,动
78.182108844,我
78.604104308,们
79.027097506,共
79.449092971,同
79.660113379,过
80.083106576,去
80.717097506,记
81.139092971,忆
81.562108844,它
81.984104308,不
82.196099773,会
82.830113379,沉
83.041111111,没
83.675102041,有
84.097097506,没
84.520113379,有
84.942108844,那
85.365102041,么
85.787097506,一
86.210113379,首
86.421111111,歌
87.055102041,会
87.477097506,让
87.900113379,你
88.322108844,心
88.745102041,里
89.168095238,记
89.590113379,着
89.801111111,我
91.280090703,让
91.473469388,你
91.703106576,欢
92.125102041,喜
92.759092971,也
93.182108844,让
93.393106576,你
93.815102041,忧
94.238095238,这
94.660113379,么
95.083106576,一
95.506099773,个
95.717097506,我
