18.247709751,旋
18.787709751,转
19.057709751,以
19.598707483,后
20.138707483,静
20.678707483,静
21.219705215,生
21.759705215,活
22.570702948,垫
23.110702948,起
23.380702948,脚
23.921700680,尖
24.461700680,静
25.002698413,静
25.542698413,生
26.082698413,活
26.893696145,秋
27.433696145,天
27.703696145,以
28.244693878,后
28.784693878,静
29.325691610,静
29.865691610,生
30.405691610,活
35.539705215,电
36.080702948,影
36.350702948,散
36.890702948,场
37.431700680,静
37.971700680,静
38.511700680,生
39.052698413,活
39.862698413,路
40.403696145,灯
40.673696145,点
41.213696145,亮
41.754693878,静
42.294693878,静
42.835691610,生
43.375691610,活
44.185691610,雷
44.726689342,雨
44.996689342,过
45.536689342,后
46.077709751,静
46.617709751,静
47.158707483,生
47.698707483,活
49.319705215,不
49.860702948,过
51.211700680,问
52.021700680,谁
52.832698413,谁
53.372698413,打
53.642698413,破
54.183696145,周
54.723696145,围
55.264693878,的
55.804693878,沉
56.344693878,默
57.155691610,谁
57.695691610,决
57.966689342,定
58.506689342,话
59.046689342,题
59.587709751,的
60.127709751,轮
60.668707483,廓
61.478707483,谁
62.018707483,穿
62.289705215,越
62.829705215,空
63.369705215,旷
63.910702948,的
64.450702948,沙
64.975510204,漠
66.612244898,带
67.152698413,走
68.773696145,火
69.044693878,红
69.584693878,的
70.935691610,日
71.475691610,落
74.448707483,搬
74.988707483,到
75.258707483,海
75.799705215,边
76.339705215,静
76.879705215,静
77.420702948,生
77.960702948,活
78.771700680,浮
79.311700680,木
79.581700680,漂
80.122698413,流
80.662698413,静
81.202698413,静
81.743696145,生
82.283696145,活
83.094693878,啤
83.634693878,酒
83.904693878,泡
84.445691610,沫
84.985691610,静
85.526689342,静
86.066689342,生
86.606689342,活
91.740702948,火
92.281700680,箭
92.551700680,升
93.091700680,空
93.632698413,静
94.172698413,静
94.712698413,生
95.253696145,活
96.063696145,地
96.604693878,球
96.874693878,转
97.414693878,动
97.955691610,静
98.495691610,静
99.035691610,生
99.576689342,活
100.386689342,不
100.927709751,让
101.197709751,全
101.737709751,世
102.278707483,界
102.818707483,的
103.359705215,习
103.899705215,惯
105.520702948,陪
106.061700680,我
107.412698413,放
108.222698413,松
109.033696145,谁
109.573696145,打
109.843696145,破
110.384693878,周
110.924693878,围
111.465691610,的
112.005691610,沉
112.545691610,默
113.356689342,谁
113.896689342,决
114.167709751,定
114.707709751,话
115.247709751,题
115.788707483,的
116.328707483,节
116.868707483,奏
117.679705215,谁
118.219705215,穿
118.490702948,越
119.030702948,空
119.570702948,旷
120.111700680,的
120.651700680,沙
121.192698413,漠
122.730702948,带
123.353696145,走
124.974693878,灌
125.245691610,溉
125.785691610,的
127.136689342,花
127.676689342,朵
129.298707483,迷
129.568707483,路
130.108707483,的
131.459705215,骆
132.000702948,驼
133.621700680,在
133.891700680,歌
134.431700680,曲
135.782698413,间
136.323696145,奏
