23.861133787,时
24.158140590,间
24.455147392,是
24.752154195,下
25.049138322,午
25.346145125,两
25.495147392,点
25.792154195,半
26.237142857,我
26.534149660,睡
26.831133787,到
27.128140590,自
27.277142857,然
27.574149660,醒
28.019138322,喔
28.316145125,你
28.613151927,来
28.910136054,按
29.356145125,电
29.802154195,铃
32.772154195,喔
33.366145125,该
33.663151927,整
33.960136054,理
34.257142857,的
34.554149660,还
34.851133787,在
35.000136054,原
35.297142857,地
35.742154195,冰
36.039138322,箱
36.336145125,也
36.633151927,冷
36.782154195,清
37.079138322,清
37.524149660,该
37.821133787,怎
38.118140590,么
38.415147392,招
38.861133787,待
39.306145125,你
44.059138322,摸
44.356145125,摸
44.950136054,口
45.247142857,袋
46.435147392,只
46.732154195,剩
47.326145125,铜
47.623151927,板
48.811133787,心
49.108140590,里
49.703151927,很
50.000136054,酸
52.376145125,而
52.673151927,且
52.970136054,是
53.267142857,新
53.564149660,币
53.861133787,三
54.009138322,块
54.455147392,半
57.425147392,唉
58.613151927,懒
58.910136054,得
59.207142857,去
59.504149660,管
60.990136054,顺
61.287142857,其
61.584149660,自
61.881133787,然
64.257142857,天
64.554149660,空
64.981043084,为
65.445147392,你
65.742154195,我
66.336145125,而
66.930136054,蓝
68.118140590,烦
68.415147392,恼
68.712154195,抛
69.009138322,开
70.495147392,脑
70.792154195,袋
71.089138322,空
71.386145125,白
73.762154195,糊
74.059138322,里
74.356145125,糊
74.950136054,涂
75.247142857,也
75.693151927,不
76.138140590,坏
