43.011587302,多
43.257596372,希
43.749591837,望
43.995578231,一
44.241587302,夜
44.486575964,长
44.978594104,大
45.224580499,不
45.716575964,用
45.962585034,躲
46.208594104,开
46.454580499,妈
46.945578231,妈
47.191587302,晚
47.683582766,回
47.929591837,家
50.633582766,多
50.879591837,羡
51.125578231,慕
51.617596372,同
51.863582766,学
52.109591837,身
52.355578231,边
52.846575964,总
53.092585034,有
53.584580499,英
53.830589569,俊
54.076575964,有
54.322585034,钱
54.813582766,的
55.059591837,好
55.551587302,爸
55.797596372,爸
56.535578231,all
56.781587302,the
57.026575964,time
58.256575964,怎
58.748594104,么
59.239591837,日
59.485578231,子
59.731587302,从
59.977596372,不
60.223582766,变
60.715578231,化
61.452585034,男
61.698594104,孩
61.944580499,总
62.190589569,爱
62.682585034,变
62.928594104,卦
64.403582766,耶
64.661224490,New Point
64.895578231,耶
66.124580499,好
66.616575964,想
67.108594104,睁
67.353582766,开
67.599591837,眼
67.845578231,就
68.091587302,发
68.583582766,现
69.320589569,我
69.566575964,成
69.812585034,人
70.058594104,礼
70.550589569,的
70.796575964,庆
71.287596372,典
72.271587302,在
72.517596372,明
73.009591837,天
73.763265306,New Point
74.007800454,New Point
74.489614512,New Point
74.976575964,大
75.222585034,人
75.467596372,们
75.713582766,的
75.959591837,世
76.451587302,界
76.697596372,潘
77.189591837,多
77.435578231,拉
77.680589569,的
77.926575964,梦
78.418594104,幻
78.664580499,星
79.156575964,空
80.139591837,喔
80.383673469,New Point
80.636734694,New Point
81.620408163,New Point
82.110204082,New Point
82.628571429,New Point
82.844580499,虽
83.090589569,然
83.336575964,看
83.582585034,不
83.827596372,懂
84.319591837,却
84.565578231,还
85.057596372,是
85.303582766,期
85.549591837,待
85.794580499,身
86.286575964,在
86.532585034,其
87.024580499,中
88.007596372,喔
88.253061224,New Point
88.489795918,New Point
89.493877551,New Point
89.991836735,喔
90.220589569,在
90.466575964,真
90.958594104,爱
91.204580499,来
91.450589569,临
91.696575964,以
92.187596372,前
92.433582766,女
92.925578231,孩
93.171587302,们
93.417596372,会
93.663582766,冒
94.154580499,险
94.400589569,找
94.892585034,经
95.138594104,验
96.367596372,喔
96.859591837,喔
98.089591837,把
98.334580499,眼
98.826575964,睛
99.072585034,里
99.318594104,的
99.564580499,腼
100.056575964,腆
100.301587302,都
100.793582766,隐
101.039591837,藏
101.285578231,在
101.531587302,好
102.023582766,奇
102.268594104,心
102.760589569,后
103.006575964,面
103.744580499,please
103.990589569,no
104.236575964,more
105.465578231,如
105.957596372,果
106.448594104,王
106.694580499,子
106.940589569,们
107.186575964,能
107.432585034,看
107.924580499,见
108.661587302,这
108.907596372,里
109.153582766,有
109.645578231,个
110.137596372,女
110.628594104,孩
111.120589569,在
111.612585034,许
112.104580499,愿
113.579591837,好
113.825578231,想
114.317596372,睁
114.563582766,开
114.808594104,眼
115.054580499,就
115.300589569,发
115.792585034,现
116.530589569,我
116.775578231,成
117.021587302,人
117.267596372,礼
117.759591837,的
118.005578231,庆
118.497596372,典
119.480589569,在
119.726575964,明
120.218594104,天
120.981768707,New Point
121.237188209,New Point
121.707392290,New Point
122.185578231,大
122.431587302,人
122.677596372,们
122.922585034,的
123.168594104,世
123.660589569,界
123.906575964,潘
124.398594104,多
124.644580499,拉
124.890589569,的
125.135578231,梦
125.627596372,幻
125.873582766,星
126.365578231,空
127.348594104,喔
127.605260771,New Point
127.860680272,New Point
128.824580499,喔
129.323537415,New Point
129.828571429,New Point
130.053582766,虽
130.299591837,然
130.545578231,看
130.791587302,不
131.037596372,懂
131.528594104,却
131.774580499,还
132.266575964,是
132.512585034,期
132.758594104,待
133.004580499,身
133.495578231,在
133.741587302,其
134.233582766,中
135.217596372,喔
135.476825397,New Point
135.726439909,New Point
136.692585034,喔
137.195102041,New Point
137.949750567,喔
139.162993197,New Point
139.650612245,New Point
140.144036281,New Point
140.382040816,New Point
140.631655329,New Point
141.118594104,oh
141.609591837,no
143.085578231,喔
143.609614512,New Point
144.335238095,New Point
144.619682540,New Point
145.298594104,no
145.544580499,no
147.019591837,喔
147.522176871,New Point
148.003990930,New Point
148.253605442,New Point
148.503219955,New Point
149.002448980,New Point
149.478594104,我
149.724580499,还
150.953582766,不
151.481179138,懂
151.957188209,New Point
152.189387755,New Point
153.412585034,我
153.658594104,知
153.904580499,道
154.149591837,谁
154.395578231,都
154.641587302,不
154.887596372,想
155.379591837,受
155.871587302,伤
156.116575964,害
157.346575964,可
157.592585034,谁
157.838594104,能
158.083582766,永
158.329591837,远
158.575578231,当
159.067596372,小
159.313582766,孩
161.280589569,说
161.526575964,我
162.018594104,长
162.263582766,大
162.755578231,了
163.001587302,才
163.739591837,会
163.985578231,明
164.231587302,白
165.214580499,这
165.337596372,不
165.460589569,就
165.706575964,是
165.952585034,大
166.198594104,人
166.443582766,的
166.935578231,悲
167.181587302,哀
169.174784580,New Point
169.412789116,New Point
