35.264104308,桥
35.532108844,过
35.800090703,水
36.068095238,流
36.336099773,深
36.603106576,处
38.211088435,屋
38.478095238,外
39.014104308,有
39.550090703,一
39.818095238,片
40.086099773,枫
40.353106576,树
40.889092971,林
43.836099773,战
44.103106576,火
44.371088435,硝
44.639092971,烟
44.907097506,弥
45.175102041,漫
46.782108844,过
47.318095238,了
47.586099773,今
48.121088435,夜
48.389092971,我
48.657097506,要
49.214693878,远
49.461088435,行
52.139092971,你
52.407097506,摘
52.675102041,下
52.943106576,黄
53.211088435,色
53.478095238,枫
53.746099773,叶
55.353106576,证
55.621088435,明
56.157097506,我
56.693106576,在
56.961088435,秋
57.228095238,天
57.649342404,离
57.962811791,开
60.711088435,我
60.978095238,答
61.246099773,应
61.514104308,你
61.782108844,会
62.318095238,回
62.586099773,来
63.925102041,当
64.193106576,红
64.461088435,色
64.728095238,枫
65.264104308,叶
65.532108844,再
65.800090703,开
66.068095238,成
66.687709751,海
69.014104308,秋
69.282108844,风
69.550090703,掠
69.818095238,过
70.086099773,战
70.487097506,场
70.889092971,深
71.157097506,爱
71.425102041,的
71.693106576,人
71.961088435,两
72.496099773,散
73.032108844,我
73.300090703,握
73.568095238,着
73.836099773,希
74.103106576,望
74.371088435,冲
74.773106576,出
75.175102041,重
75.443106576,围
78.389092971,我
78.657097506,知
79.193106576,道
79.728095238,你
79.996099773,的
80.264104308,眼
80.532108844,泪
80.800090703,早
81.202108844,已
81.603106576,流
81.871088435,成
82.139092971,海
83.746099773,当
84.014104308,鲜
84.282108844,血
84.550090703,慢
84.818095238,慢
85.086099773,浸
85.487097506,透
85.889092971,了
86.157097506,期
86.559092971,待
88.300090703,利
88.568095238,剑
88.836099773,刺
89.103106576,入
89.371088435,胸
89.773106576,口
90.175102041,视
90.443106576,线
90.711088435,逐
90.978095238,渐
91.246099773,模
91.514104308,糊
92.318095238,为
92.586099773,何
92.853106576,还
93.121088435,能
93.389092971,看
93.657097506,见
94.059092971,你
94.461088435,容
94.996099773,颜
96.336099773,你
96.871088435,挥
97.139092971,动
97.407097506,万
97.675102041,缕
97.943106576,千
98.211088435,丝
98.478095238,间
98.746099773,我
99.282108844,随
99.550090703,着
99.818095238,你
100.086099773,的
100.353106576,美
100.621088435,沦
100.889092971,陷
104.639092971,那
105.175102041,片
105.443106576,黄
105.711088435,色
105.978095238,枫
106.246099773,叶
106.514104308,飘
106.782108844,入
107.050090703,硝
107.318095238,烟
107.853106576,来
108.121088435,见
108.389092971,我
108.657097506,最
108.925102041,后
109.193106576,一
109.461088435,面
