61.495941043,来
61.930929705,自
62.365941043,翻
62.800929705,过
63.234943311,五
63.452947846,千
63.669931973,里
63.887936508,的
64.104943311,浪
64.539931973,还
64.756938776,是
64.974943311,在
65.408934240,从
65.843945578,前
66.278934240,的
66.713945578,城
67.582947846,墙
68.452947846,所
68.887936508,有
69.321927438,历
69.756938776,史
70.191950113,退
70.408934240,色
70.626938776,后
70.843945578,的
71.061950113,黄
71.495941043,其
71.713945578,实
71.930929705,夕
72.365941043,阳
72.800929705,仍
73.234943311,在
73.669931973,我
74.539931973,身
75.408934240,上
89.321927438,来
89.756938776,自
90.191950113,流
90.626938776,过
91.060929705,五
91.278934240,千
91.495941043,岁
91.713945578,的
91.930929705,汗
92.365941043,还
92.582947846,是
92.800929705,传
93.234943311,说
93.669931973,中
94.104943311,的
94.539931973,城
95.408934240,堡
96.278934240,所
96.713945578,有
97.147936508,倒
97.582947846,在
98.017936508,江
98.234943311,湖
98.452947846,里
98.669931973,的
98.887936508,黄
99.321950113,只
99.539931973,等
99.756938776,我
100.191950113,来
100.626938776,给
101.060929705,他
101.495941043,名
102.365941043,状
103.234943311,黄
103.669931973,种
104.104943311,人
104.973945578,来
105.408934240,到
105.626938776,地
105.843945578,上
106.713945578,挺
107.147936508,起
107.582947846,新
108.017936508,的
108.452947846,胸
109.321950113,膛
110.191950113,黄
110.626938776,种
111.060929705,人
111.930929705,走
112.365941043,在
112.582947846,路
112.799931973,上
113.669931973,天
114.104943311,下
114.539931973,知
114.973945578,我
115.408934240,不
115.843945578,一
116.278934240,样
117.147936508,越
117.582947846,动
118.017936508,荡
118.886938776,越
119.321950113,勇
119.756938776,敢
120.626938776,世
121.060929705,界
121.495941043,变
121.930929705,更
122.147936508,要
122.365941043,让
122.799931973,我
123.017936508,闯
123.669931973,一
123.886938776,身
124.104943311,坦
124.539931973,荡
124.973945578,荡
125.843945578,到
126.278934240,四
126.712947846,方
127.582947846,五
128.017936508,千
128.452947846,年
128.886938776,终
129.104943311,于
129.321950113,轮
129.756938776,到
129.973945578,我
130.626938776,上
131.060929705,场
