33.594603175,一
33.814603175,点
34.035600907,点
34.255600907,痛
34.476598639,的
34.697596372,感
34.917596372,觉
35.138594104,加
35.358594104,上
35.579591837,一
35.800589569,点
36.020589569,我
36.241587302,对
36.461587302,你
36.742857143,的
37.289795918,思
37.785600907,念
39.770589569,承
40.211587302,诺
40.432585034,不
40.873582766,算
41.094603175,太
41.535600907,遥
41.976598639,远
43.300589569,遥
43.741587302,远
43.961587302,只
44.402585034,剩
44.623582766,一
45.065306122,瞬
45.600000000,间
47.711587302,一
47.932585034,步
48.152585034,步
48.373582766,靠
48.594603175,近
48.814603175,终
49.035600907,点
49.255600907,再
49.476598639,差
49.697596372,一
49.917596372,步
50.138594104,我
50.358594104,们
50.579591837,踏
50.869387755,上
51.461587302,永
51.902585034,远
54.108594104,谎
54.329591837,言
54.550589569,让
54.991587302,人
55.211587302,太
55.652585034,陶
56.094603175,醉
57.417596372,陶
57.638594104,醉
57.858594104,在
58.079591837,你
58.520589569,给
58.741587302,的
59.182585034,世
59.623582766,界
61.829591837,我
62.050589569,不
62.270589569,想
62.491587302,不
62.711587302,愿
62.932585034,不
63.152585034,去
63.373582766,承
63.594603175,认
63.814603175,我
64.035600907,的
64.476598639,执
64.917596372,著
65.358594104,怕
65.579591837,不
65.800589569,知
66.020589569,不
66.241587302,觉
66.461587302,无
66.682585034,法
66.902585034,忍
67.123582766,住
67.344603175,眼
67.564603175,泪
68.005600907,不
68.447596372,留
71.755600907,是
71.976598639,爱
72.197596372,伤
72.638594104,害
72.858594104,了
73.300589569,彼
73.741587302,此
74.182585034,的
74.623582766,自
75.064603175,由
75.947596372,你
76.167596372,不
76.388594104,看
76.608594104,不
76.829591837,听
77.050589569,不
77.270589569,说
77.491587302,为
77.711587302,什
77.932585034,么
78.152585034,要
78.373582766,离
78.594603175,开
79.035600907,我
79.476598639,我
79.917596372,不
80.138594104,哭
80.579591837,不
80.799591837,笑
81.241587302,只
81.682585034,剩
82.123582766,下
82.785600907,沉
84.991587302,默
85.873582766,带
86.094603175,著
86.314603175,我
86.755600907,的
86.976598639,骄
87.417596372,傲
88.079591837,高
88.741587302,飞
89.402585034,远
89.844603175,走
