24.281201814,上
24.549206349,班
24.817210884,时
25.085215420,钟
25.889206349,偷
26.156213152,偷
26.424195011,拨
26.692199546,快
28.567210884,想
28.835215420,不
29.103197279,加
29.371201814,班
30.174195011,阳
30.442199546,光
30.710204082,灿
30.978208617,烂
32.853197279,小
33.121201814,资
33.388208617,男
33.656213152,人
34.460204082,不
34.728208617,会
34.996213152,太
35.263197279,坏
36.067210884,追
36.335215420,求
36.603197279,生
37.138208617,活
37.674195011,理
38.210204082,所
38.478208617,当
39.013197279,然
41.424195011,等
41.692199546,在
41.960204082,路
42.228208617,边
43.031201814,想
43.299206349,遇
43.567210884,到
43.835215420,爱
45.710204082,有
45.978208617,种
46.246213152,感
46.513197279,动
47.317210884,叫
47.585215420,做
47.853197279,陪
48.121201814,伴
48.656213152,噢
49.192199546,噢
49.996213152,一
50.263197279,段
50.531201814,旅
50.799206349,程
51.603197279,多
51.871201814,姿
52.138208617,多
52.406213152,彩
53.210204082,不
53.478208617,怕
53.746213152,未
54.281201814,来
54.817210884,上
55.353197279,山
55.621201814,下
56.156213152,海
58.031201814,我
58.299206349,的
58.835215420,视
59.371201814,线
60.174195011,被
60.442199546,你
60.978208617,占
61.513197279,有
62.317210884,爱
62.585215420,很
63.121201814,简
63.656213152,单
64.460204082,就
64.728208617,是
64.996213152,这
65.263197279,节
65.799206349,奏
66.603197279,喔
67.674195011,喔
68.478208617,哦
69.549206349,这
69.817210884,就
70.085215420,是
70.353197279,我
70.888208617,有
71.424195011,了
71.960204082,你
72.496213152,激
72.763197279,励
73.835215420,魅
74.103197279,力
74.371201814,更
74.638208617,多
75.174195011,拥
75.710204082,有
75.978208617,的
76.513197279,执
77.049206349,着
78.388208617,慢
78.656213152,慢
78.924195011,靠
79.192199546,近
79.996213152,的
80.263197279,幸
80.799206349,福
81.335215420,我
81.603197279,不
82.138208617,会
82.406213152,错
82.942199546,过
83.746213152,喔
84.817210884,喔
85.621201814,哦
86.692199546,海
86.960204082,天
87.228208617,辽
87.496213152,阔
88.031201814,快
88.567210884,乐
89.103197279,不
89.638208617,过
89.906213152,是
90.978208617,努
91.245215420,力
91.513197279,追
91.781201814,求
92.317210884,想
92.853197279,要
93.120204082,的
93.656213152,生
94.192199546,活
95.531201814,亮
95.799206349,出
96.067210884,你
96.335215420,精
97.138208617,彩
97.406213152,征
97.942199546,服
98.478208617,征
99.013197279,途
99.549206349,一
99.817210884,起
100.085215420,出
100.620204082,发
