15.999433107,绝
16.468435374,杀
16.702426304,的
16.937437642,舞
17.171428571,蹈
17.640430839,你
18.109433107,看
18.577437642,好
19.046439909,带
19.280430839,来
19.515419501,风
19.749433107,暴
20.218435374,好
20.452426304,拥
20.687437642,抱
21.643900227,New Point
21.867392290,New Point
22.562426304,爱
23.030430839,你
23.265419501,讯
23.499433107,号
23.733424036,外
23.968435374,星
24.202426304,都
24.437437642,收
24.671428571,到
25.140430839,你
25.609433107,微
26.077437642,笑
26.546439909,我
26.780430839,受
27.015419501,不
27.249433107,了
27.718435374,会
27.952426304,晕
28.187437642,倒
29.140816327,New Point
29.361224490,New Point
30.062426304,幸
30.530430839,福
30.765419501,围
30.999433107,绕
31.702426304,美
31.937437642,妙
32.409251701,New Point
32.891065760,New Point
33.577437642,美
33.812426304,妙
34.284263039,New Point
34.771882086,New Point
35.452426304,美
35.687437642,妙
36.170884354,New Point
36.635283447,New Point
37.562426304,融
38.030430839,合
38.265419501,的
38.499433107,味
38.733424036,道
39.202426304,美
39.437437642,妙
39.938321995,New Point
40.396916100,New Point
41.077437642,美
41.312426304,妙
41.795918367,New Point
42.254512472,New Point
42.952426304,美
43.187437642,妙
43.676734694,New Point
44.141133787,New Point
47.405419501,我
47.640430839,想
47.874421769,做
48.109433107,海
48.460430839,盗
48.812426304,带
49.046439909,着
49.514285714,你
49.983424036,看
50.335419501,浪
50.687437642,潮
51.624421769,啊
52.338775510,New Point
52.571428571,New Point
53.032653061,New Point
53.555102041,New Point
54.905419501,来
55.140430839,到
55.374421769,了
55.609433107,孤
55.960430839,岛
56.312426304,面
56.546439909,对
57.015419501,面
57.483424036,做
57.835419501,祈
58.187437642,祷
60.064217687,New Point
60.538775510,New Point
60.771428571,New Point
61.007528345,New Point
61.245532880,New Point
62.171428571,烦
62.640430839,恼
63.109433107,把
63.343424036,手
63.577437642,一
63.812426304,挥
64.280430839,全
64.515419501,部
64.749433107,赶
64.983424036,跑
65.921428571,炫
66.390430839,耀
66.859433107,你
67.093424036,给
67.327437642,的
67.562426304,吻
68.030430839,引
68.265419501,来
68.499433107,尖
68.733424036,叫
69.671428571,我
70.140430839,眼
70.374421769,神
70.609433107,换
70.843424036,频
71.077437642,道
71.546439909,咳
71.780430839,嗽
72.015419501,一
72.249433107,声
72.483424036,要
72.718435374,拥
72.952426304,抱
73.421428571,我
73.655419501,们
73.890430839,爱
74.124421769,默
74.359433107,契
74.593424036,度
74.827437642,最
75.062426304,高
77.874421769,绝
78.343424036,杀
78.577437642,的
78.812426304,舞
79.046439909,蹈
79.515419501,你
79.983424036,看
80.452426304,好
80.921428571,带
81.155419501,来
81.390430839,风
81.624421769,暴
82.093424036,好
82.327437642,拥
82.562426304,抱
83.510204082,New Point
83.747120181,New Point
84.437437642,爱
84.905419501,你
85.140430839,讯
85.374421769,号
85.609433107,外
85.843424036,星
86.077437642,都
86.312426304,收
86.546439909,到
87.015419501,你
87.483424036,微
87.952426304,笑
88.421428571,我
88.655419501,受
88.890430839,不
89.124421769,了
89.593424036,会
89.827437642,晕
90.062426304,倒
91.016417234,New Point
91.254421769,New Point
91.937437642,幸
92.405419501,福
92.640430839,围
92.874421769,绕
93.577437642,美
93.812426304,妙
94.296235828,New Point
94.754829932,New Point
95.452426304,美
95.687437642,妙
96.168344671,New Point
96.647256236,New Point
97.327437642,美
97.562426304,妙
98.037551020,New Point
98.519365079,New Point
99.437437642,融
99.905419501,合
100.140430839,的
100.374421769,味
100.609433107,道
101.077437642,美
101.312426304,妙
101.796281179,New Point
102.266485261,New Point
102.952426304,美
103.187437642,妙
103.659682540,New Point
104.112471655,New Point
104.827437642,美
105.062426304,妙
105.534693878,New Point
106.022312925,New Point
