14.972358277,我
15.217369615,说
15.462358277,这
15.708367347,里
16.199365079,好
16.444376417,吗
19.389365079,你
19.635374150,抬
19.880362812,头
20.126371882,而
20.371360544,无
21.108367347,话
22.826371882,你
23.071360544,抱
23.316371882,我
23.562358277,吻
24.053378685,上
24.544376417,我
24.789365079,嘴
25.280362812,巴
27.243378685,却
27.489365079,似
27.734376417,你
27.980362812,吻
28.225374150,向
28.962358277,他
30.680362812,我
30.925374150,暗
31.171360544,中
31.416371882,想
31.661360544,总
31.907369615,有
32.152358277,一
32.398367347,点
32.889365079,爱
33.134376417,吧
33.625374150,可
33.870362812,以
34.116371882,交
34.361360544,给
34.852358277,我
35.098367347,吧
35.588367347,总
35.834376417,算
36.079365079,得
36.325374150,恋
36.816371882,爱
37.061360544,吧
37.552358277,相
37.797369615,爱
38.043378685,少
38.288367347,点
38.779365079,也
39.025374150,吧
39.515374150,我
39.761360544,却
40.006371882,更
40.252358277,了
40.497369615,解
40.988367347,是
42.215374150,编
42.510204082,织
44.179365079,梦
44.424376417,话
47.615374150,半
47.860362812,点
48.106371882,心
49.824376417,请
50.315374150,交
50.560362812,给
50.806371882,我
51.051360544,不
51.297369615,过
51.542358277,是
51.787369615,个
52.033378685,小
52.524376417,小
54.242358277,愿
54.487369615,望
54.733378685,吧
55.469365079,你
55.714376417,的
55.960362812,心
56.432653061,New Point
57.678367347,却
58.169365079,一
58.414376417,早
58.660362812,已
58.905374150,整
59.151360544,个
59.396371882,完
59.641360544,完
59.887369615,全
60.378367347,全
62.096371882,交
62.341360544,给
62.587369615,他
77.804376417,怕
78.049365079,说
78.295374150,到
78.540362812,你
79.031360544,跟
79.277369615,他
82.222358277,我
82.467369615,说
82.713356009,无
82.958367347,穷
83.204376417,傻
83.940362812,话
85.658367347,你
85.903378685,听
86.149365079,了
86.394376417,永
86.885374150,远
87.376371882,笑
87.621360544,哈
88.112358277,哈
90.076371882,我
90.321360544,更
90.567369615,言
90.812358277,而
91.058367347,无
91.794376417,话
93.512358277,你
93.757369615,我
94.003378685,之
94.248367347,间
94.494376417,总
94.739365079,有
94.985374150,一
95.230362812,点
95.721360544,爱
95.966371882,吧
96.457369615,可
96.703378685,以
96.948367347,交
97.194376417,给
97.684376417,我
97.930362812,吧
98.421360544,总
98.666371882,算
98.912358277,得
99.157369615,恋
99.648367347,爱
99.893378685,吧
100.384376417,相
100.630362812,爱
100.875374150,少
101.121360544,点
101.612358277,也
101.857369615,吧
102.348367347,我
102.593378685,却
102.839365079,更
103.084376417,了
103.330362812,解
103.820362812,是
105.048367347,编
105.473469388,织
107.011360544,梦
107.257369615,话
110.447369615,半
110.693378685,点
110.938367347,心
112.656371882,请
113.147369615,交
113.393378685,给
113.638367347,我
113.883378685,不
114.129365079,过
114.374376417,是
114.620362812,个
114.865374150,小
115.356371882,小
117.074376417,愿
117.320362812,望
117.565374150,吧
118.301360544,你
118.547369615,的
118.792358277,心
119.269297052,New Point
120.510362812,却
121.001360544,一
121.247369615,早
121.492358277,已
121.738367347,整
121.983378685,个
122.228367347,完
122.474376417,完
122.719365079,全
123.210362812,全
124.928367347,交
125.174376417,给
125.419365079,他
