18.259591837,到
18.555646259,底
18.953038549,夜
19.529047619,夜
20.059138322,是
20.683038549,谁
20.987936508,在
21.278185941,梦
21.548049887,里
22.128616780,说
22.989047619,愿
23.277029478,这
23.566031746,一
24.142040816,生
24.746666667,不
25.007052154,必
25.295034014,再
25.584036281,醒
28.178049887,好
29.043038549,让
29.332040816,梦
29.620045351,境
30.485034014,永
30.773038549,远
31.061043084,只
31.350045351,得
31.926031746,一
32.214036281,对
32.791043084,一
33.079047619,分
33.368049887,一
33.656031746,秒
33.944036281,热
34.233038549,吻
35.097052154,身
35.962040816,影
39.134036281,这
39.422040816,刻
39.710045351,可
40.287029478,否
40.863038549,不
41.152040816,经
41.440045351,意
41.728049887,的
42.016031746,问
42.305034014,句
42.881043084,你
43.746031746,梦
44.035034014,里
44.323038549,可
45.188049887,是
45.476031746,孤
45.764036281,单
46.053038549,只
46.341043084,影
48.936031746,抑
49.512040816,或
50.089047619,梦
50.377052154,中
51.242040816,有
51.530045351,我
51.819047619,的
52.107052154,一
52.683038549,张
52.972040816,脸
53.548049887,始
53.837052154,终
54.125034014,跟
54.413038549,你
54.701043084,同
54.990045351,行
55.855034014,共
56.720045351,听
60.467052154,反
60.756031746,反
61.044036281,复
61.332040816,复
61.621043084,恍
61.909047619,惚
62.197052154,的
62.485034014,梦
65.080045351,多
65.368049887,多
65.657052154,少
65.945034014,少
66.233038549,揣
66.522040816,测
66.810045351,的
67.098049887,情
69.693038549,不
70.269047619,相
70.635102041,信
70.846031746,好
71.134036281,梦
71.999047619,我
72.576031746,却
72.916462585,信
73.152040816,爱
73.441043084,情
74.017052154,能
74.306031746,点
74.882040816,起
75.459047619,我
75.747052154,生
76.324036281,命
78.342040816,我
78.918049887,愿
81.225034014,你
82.378049887,能
82.954036281,和
83.243038549,应
85.837029478,明
86.414036281,晨
86.990045351,无
87.279047619,梦
88.144036281,也
88.720045351,可
89.585034014,情
90.162040816,共
90.450045351,永
