17.000000000,每
17.250000000,一
17.500000000,次
17.978049887,走
18.227664399,过
18.465668934,这
18.692063492,间
18.935873016,咖
19.231927438,啡
19.684716553,屋
20.154920635,忍
20.404920635,不
20.654920635,住
20.904920635,慢
21.404920635,下
21.904920635,了
22.154920635,脚
22.645260771,步
24.880181406,你
25.391020408,我
25.875011338,初
26.125011338,次
26.375011338,相
26.625011338,识
26.875011338,在
27.125011338,这
27.625011338,里
28.125011338,揭
28.375011338,开
28.606984127,了
28.833378685,相
29.326802721,约
29.814421769,的
30.125011338,序
30.551655329,幕
32.750000000,今
33.250000000,天
33.750000000,你
34.000000000,不
34.250000000,再
34.500000000,是
34.750000000,座
35.000000000,上
35.500000000,客
36.000000000,我
36.250000000,也
36.500000000,就
36.750000000,恢
37.250000000,复
37.750000000,了
38.000000000,孤
38.500000000,独
40.698775510,不
41.198775510,知
41.698775510,什
41.948775510,么
42.198775510,缘
42.448775510,故
42.698775510,使
42.948775510,我
43.448775510,俩
43.874104308,由
44.141133787,情
44.367528345,侣
44.617142857,变
45.139591837,成
45.638820862,了
45.875011338,陌
46.375011338,路
47.856326531,芳
48.106326531,香
48.356326531,的
48.606326531,咖
49.562993197,啡
50.606326531,飘
50.856326531,满
51.106326531,小
51.327709751,屋
51.750000000,对
52.000000000,你
52.250000000,的
52.500000000,情
53.500000000,感
54.500000000,依
54.750000000,然
55.000000000,如
55.250000000,故
55.750000000,不
56.000000000,知
56.250000000,道
56.500000000,何
57.500000000,时
58.500000000,再
58.750000000,续
59.000000000,前
59.250000000,缘
59.686893424,让
59.936507937,我
60.180317460,把
60.418321995,思
60.963990930,念
61.457414966,向
61.750000000,你
62.177233560,倾
62.438458050,诉
