20.383673469,你
20.866666667,是
21.350680272,谁
21.592675737,的
22.076666667,谁
23.959659864,又
24.253673469,为
24.737664399,谁
25.221678005,流
25.705668934,眼
25.947664399,泪
27.641678005,你
27.883673469,说
28.124671202,不
28.608662132,需
29.092675737,要
29.334671202,安
29.818662132,慰
31.512675737,也
31.753673469,不
31.995668934,需
32.479659864,要
32.963673469,有
33.205668934,人
33.689659864,陪
35.866666667,她
36.350680272,是
36.834671202,谁
37.076666667,的
37.560680272,谁
39.495668934,心
39.737664399,疼
40.221678005,又
40.705668934,为
40.947664399,了
41.431678005,谁
43.124671202,海
43.366666667,誓
43.608662132,山
43.850680272,盟
44.334671202,无
44.576666667,怨
45.060680272,无
45.302675737,悔
46.753673469,结
46.995668934,果
47.237664399,却
47.479659864,像
47.721678005,风
47.963673469,中
48.205668934,飘
48.447664399,落
48.689659864,的
48.931678005,花
49.173673469,蕊
51.108662132,蕊
52.076666667,就
52.318662132,放
52.802675737,手
53.044671202,吧
54.253673469,别
54.737664399,想
54.979659864,她
55.947664399,这
56.189659864,世
56.673673469,界
56.915668934,有
57.399659864,很
57.641678005,多
57.883673469,爱
58.124671202,你
58.366666667,的
58.608662132,人
58.850680272,那
59.818662132,就
60.060680272,放
60.544671202,手
60.786666667,吧
61.995668934,别
62.479659864,想
62.721678005,她
63.697959184,她
63.931678005,是
64.415668934,否
64.657664399,值
65.141678005,得
65.624671202,你
65.866666667,这
66.108662132,样
66.350680272,牵
66.592675737,挂
67.560680272,就
67.802675737,放
68.286666667,手
68.528662132,吧
69.737664399,别
70.221678005,想
70.463673469,她
71.431678005,爱
71.673673469,过
72.157664399,就
72.399659864,好
72.883673469,何
73.124671202,必
73.366666667,要
73.608662132,苦
73.850680272,苦
74.092675737,挣
74.334671202,扎
75.302675737,就
75.544671202,放
76.028662132,手
76.270680272,吧
77.479659864,别
77.963673469,想
78.205668934,她
78.689659864,她
79.657664399,把
79.899659864,所
80.141678005,有
80.383673469,一
80.624671202,切
81.592675737,就
81.834671202,当
82.076666667,做
82.318662132,是
82.802675737,一
83.044671202,个
83.528662132,笑
84.012675737,话
