11.884308390,十
12.254308390,七
12.625306122,岁
12.995306122,的
13.366326531,单
13.551315193,车
13.736326531,和
14.106326531,我
14.847324263,圆
15.217324263,舞
15.588321995,周
15.958321995,期
16.328321995,很
16.514308390,莫
16.699319728,扎
17.069319728,特
17.810317460,脑
18.551315193,海
19.106303855,还
19.291315193,隔
20.032312925,着
21.143310658,爱
21.510204082,河
22.269387755,New Point
22.995306122,河
23.736326531,追
24.106326531,逐
24.477324263,中
24.847324263,的
25.217324263,上
25.403310658,坡
25.588321995,下
25.958321995,坡
26.699319728,几
27.069319728,分
27.440317460,雨
27.810317460,果
28.180317460,段
28.366326531,落
28.551315193,曲
28.921315193,折
29.662312925,下
30.403310658,课
30.958321995,铃
31.143310658,狂
31.514308390,响
31.884308390,只
32.254308390,有
32.625306122,先
32.995306122,生
33.379591837,New Point
34.477324263,慢
34.847324263,动
35.588321995,作
37.420408163,New Point
37.810317460,作
38.921315193,苹
39.291315193,果
40.403310658,忙
40.588321995,着
40.773310658,配
41.143310658,合
41.514308390,离
41.884308390,心
42.254308390,力
42.625306122,的
42.995306122,守
43.736326531,则
44.847324263,尾
45.217324263,座
46.328321995,谁
46.514308390,是
46.699319728,乘
47.069319728,客
47.440317460,答
47.810317460,案
48.195918367,仍
48.530612245,在
48.922448980,拔
49.662312925,河
50.773310658,单
51.143310658,身
52.254308390,普
52.440317460,契
52.625306122,尼
52.995306122,咏
53.366326531,叹
53.736326531,悲
54.106326531,壮
54.477324263,的
54.847324263,选
55.440816327,择
55.773310658,把
55.958321995,背
56.143310658,影
56.328321995,剪
56.514308390,成
56.699319728,窗
56.884308390,纸
57.069319728,贴
57.254308390,在
57.440317460,心
57.625306122,口
57.810317460,喜
57.995306122,欢
58.180317460,临
58.366326531,摹
58.551315193,你
58.921315193,课
59.291315193,桌
60.406712018,New Point
60.766621315,New Point
61.167165533,New Point
61.514308390,桌
62.254308390,十
62.625306122,七
62.995306122,岁
63.366326531,的
63.736326531,单
63.921315193,车
64.106326531,和
64.477324263,我
65.217324263,圆
65.588321995,舞
65.958321995,周
66.328321995,期
66.699319728,很
66.884308390,莫
67.069319728,扎
67.440317460,特
68.180317460,脑
68.921315193,海
69.477324263,还
69.662312925,隔
70.403310658,着
71.514308390,爱
71.884308390,河
72.637823129,New Point
73.366326531,河
74.106326531,追
74.477324263,逐
74.847324263,中
75.217324263,的
75.588321995,上
75.773310658,坡
75.958321995,下
76.328321995,坡
77.069319728,几
77.440317460,分
77.810317460,雨
78.180317460,果
78.551315193,段
78.736303855,落
78.921315193,曲
79.291315193,折
80.032312925,下
80.773310658,课
81.328321995,铃
81.514308390,狂
81.884308390,响
82.254308390,只
82.625306122,有
82.995306122,先
83.366326531,生
83.755102041,New Point
84.847324263,慢
85.217324263,动
85.958321995,作
87.829478458,New Point
88.180317460,作
