16.740816327,看
17.216825397,着
17.454807256,你
18.645827664,看
19.121814059,窗
19.359818594,外
21.264807256,瞧
21.502811791,瞧
21.978820862,变
22.216825397,红
22.930816327,的
23.169818594,叶
24.359818594,轻
24.835827664,轻
25.311814059,的
26.264807256,你
26.740816327,的
26.978820862,手
28.883809524,又
29.121814059,握
29.597823129,紧
29.835827664,了
30.550816327,一
30.788820862,些
31.978820862,该
32.216825397,不
32.454807256,该
32.692811791,让
33.407823129,你
33.883809524,到
34.359818594,我
34.835827664,的
35.788820862,世
36.740816327,界
37.510816327,Let's
37.692811791,start
38.169818594,from
38.407823129,here
39.597823129,无
40.073809524,所
40.311814059,谓
41.502811791,慢
41.978820862,慢
42.216825397,来
43.407823129,迷
43.645827664,宫
44.121814059,一
44.835827664,样
45.073809524,的
45.550816327,未
46.264807256,来
46.978820862,转
47.216825397,一
47.454807256,个
48.169818594,圈
48.645827664,会
48.883809524,到
49.359818594,哪
50.073809524,里
50.788820862,我
51.026825397,喜
51.264807256,欢
51.740816327,爱
52.216825397,情
52.692811791,有
52.930816327,点
53.169818594,神
53.883809524,秘
54.835827664,I
55.073809524,don't
55.550816327,care
56.502811791,where
56.978820862,we
57.216825397,go
60.073809524,Let's
60.550816327,start
61.026825397,from
61.502811791,here
