20.674603175,风
21.103605442,大
21.532607710,雨
21.960612245,大
22.389614512,太
22.604603175,阳
23.033605442,大
24.105600907,谁
24.534603175,卡
24.962607710,大
25.391609977,声
25.820612245,谁
26.035600907,就
26.463605442,赢
27.107596372,不
27.321609977,管
27.535600907,这
27.964603175,条
28.179614512,路
28.393605442,有
28.608594104,多
29.036598639,歹
29.251609977,行
30.109614512,拢
30.537596372,不
30.752607710,惊
34.397596372,天
34.826598639,大
35.255600907,地
35.684603175,大
36.112607710,我
36.327596372,雄
36.756598639,大
37.828594104,歹
38.257596372,人
38.685600907,看
38.900612245,到
39.114603175,阮
39.329614512,嘛
39.543605442,皮
39.758594104,皮
40.186598639,剉
40.830612245,咱
41.044603175,是
41.258594104,认
41.697233560,份
42.080362812,快
42.341587302,乐
42.724716553,少
42.974603175,爷
43.832607710,笑
44.260612245,哈
44.475600907,哈
47.262607710,再
47.691609977,出
48.120612245,发
48.978594104,再
49.407596372,出
49.835600907,发
50.264603175,吧
50.693605442,你
51.122607710,是
51.551609977,公
51.980612245,认
52.408594104,第
52.623605442,一
53.052607710,名
54.553605442,天
54.767596372,公
54.982607710,就
55.410612245,疼
55.839614512,这
56.054603175,款
56.482607710,命
57.340612245,嘎
57.555600907,甘
57.983605442,苦
58.412607710,当
58.841609977,作
59.270612245,跳
59.484603175,恰
59.913605442,恰
60.985600907,嗯
61.414603175,免
61.843605442,惊
62.701609977,嗯
63.130612245,免
63.558594104,惊
63.987596372,啦
64.416598639,咱
64.845600907,是
65.274603175,勇
65.703605442,敢
65.917596372,的
66.132607710,小
66.346598639,飞
66.775600907,侠
68.276598639,带
68.490612245,着
68.705600907,钢
69.133605442,盔
69.562607710,嘎
69.777596372,伊
70.206598639,拼
71.278594104,人
71.706598639,讲
72.135600907,没
72.564603175,行
72.993605442,未
73.422607710,出
73.636598639,名
