11.757482993,失
12.091496599,落
12.424489796,的
12.757482993,感
12.924489796,觉
13.757482993,谁
14.091496599,在
14.424489796,乎
15.091496599,只
15.257482993,有
15.424489796,忍
15.731519274,耐
17.091496599,我
17.287256236,再
17.591496599,也
17.924489796,无
18.257482993,法
18.591496599,接
18.924489796,受
19.757482993,闭
19.986575964,上
20.317460317,了
20.636734694,双
20.924489796,眼
49.091496599,MA
49.257482993,MA
49.424489796,可
49.591496599,不
49.757482993,可
49.924489796,以
50.091496599,请
50.257482993,告
50.591496599,诉
50.757482993,我
51.424489796,为
51.757482993,什
51.924489796,么
52.091496599,人
52.257482993,会
52.424489796,变
52.757482993,的
52.924489796,不
53.257482993,一
53.424489796,样
54.091496599,那
54.257482993,些
54.424489796,听
54.591496599,说
54.757482993,过
54.924489796,的
55.091496599,美
55.257482993,丽
55.424489796,日
55.591496599,子
55.757482993,是
55.924489796,真
56.091496599,的
56.257482993,存
56.424489796,在
56.591496599,过
56.924489796,吗
59.089795918,早
59.256802721,就
59.423809524,忘
59.589795918,了
59.756802721,应
59.923809524,该
60.089795918,要
60.256802721,更
60.416326531,他
60.756802721,力
60.918367347,着
61.240816327,爱
61.420408163,努
62.424489796,早
62.591496599,就
62.757482993,忘
62.924489796,了
63.091496599,心
63.424489796,去
63.591496599,包
63.924489796,容
64.091496599,他
65.090498866,自
65.257482993,顾
65.424489796,自
65.590498866,的
65.757482993,生
66.090498866,活
66.257482993,是
66.590498866,否
66.757482993,假
66.924489796,装
67.090498866,继
67.257482993,续
67.590498866,忙
70.412244898,隐
70.772244898,形
71.087256236,在
71.380249433,你
71.559251701,的
71.748253968,面
72.081247166,具
72.415238095,背
72.766235828,后
73.084240363,充
73.435238095,满
73.751247166,许
73.935238095,多
74.093877551,的
74.244897959,表
74.591836735,情
75.757482993,到
76.090498866,最
76.424489796,后
76.757482993,却
76.924489796,始
77.090498866,终
77.424489796,如
77.757482993,一
78.424489796,真
78.590498866,的
78.924489796,更
79.257482993,好
79.590498866,吗
81.090498866,我
81.424489796,们
81.757482993,要
82.090498866,这
82.257482993,样
82.590498866,不
82.757482993,再
83.090498866,看
83.424489796,彼
83.757482993,此
84.090498866,的
84.424489796,眼
84.757482993,神
84.924489796,吗
85.757482993,不
86.090498866,再
86.424489796,对
86.757482993,我
87.090498866,讲
87.424489796,话
87.587755102,吗
88.424489796,不
88.757482993,再
89.090498866,说
89.257482993,你
89.590498866,爱
89.924489796,我
90.257482993,吗
91.757482993,就
92.090498866,算
92.424489796,受
92.757482993,了
93.090498866,伤
93.757482993,眼
94.090498866,泪
94.424489796,也
94.757482993,如
95.090498866,雨
95.424489796,的
95.590498866,下
96.590498866,改
96.757482993,变
96.924489796,就
97.090498866,能
97.424489796,解
97.590498866,答
97.924489796,改
98.090498866,变
98.257482993,就
98.424489796,能
98.757482993,到
98.924489796,达
99.257482993,告
99.424489796,诉
99.590498866,我
99.757482993,MA
100.424489796,MA
101.090498866,MA
101.757482993,MA
