12.048004535,泪
12.437006803,相
12.827006803,随
13.996009070,可
14.385011338,爱
14.775011338,情
15.165011338,不
15.554013605,跟
15.944013605,随
18.281995465,这
18.670997732,一
19.060997732,杯
20.230000000,让
20.619002268,我
21.009002268,带
21.398004535,你
21.788004535,饮
22.567006803,醉
24.515011338,潺
24.905011338,潺
25.295011338,小
26.383673469,溪
26.853015873,流
27.628571429,水
28.410997732,想
29.190997732,起
29.970000000,谁
31.528004535,我
32.697006803,今
33.087006803,夜
33.476009070,无
33.866009070,法
34.256009070,入
35.024399093,睡
36.983015873,受
37.372018141,了
37.762018141,伤
38.930997732,宁
39.320997732,愿
39.710000000,自
40.100000000,己
40.489002268,来
41.269002268,扛
43.217006803,却
43.606009070,不
43.996009070,想
45.165011338,让
45.554013605,你
45.944013605,为
46.334013605,我
46.723015873,忧
47.502018141,伤
49.450000000,心
49.840000000,情
50.230000000,忽
51.398004535,上
51.788004535,忽
52.567006803,下
53.346009070,的
54.126009070,游
54.905011338,荡
56.074013605,还
56.463015873,没
57.632018141,有
58.022018141,地
58.606009070,方
59.190997732,落
59.934693878,下
62.697006803,奇
63.087006803,怪
63.476009070,有
63.866009070,点
64.256009070,醉
65.814013605,醉
66.204013605,的
66.593015873,好
66.983015873,卑
67.372018141,微
68.930997732,原
69.320997732,来
69.710000000,爱
70.100000000,上
70.877551020,你
71.269002268,有
71.658004535,一
72.048004535,点
72.437006803,点
72.827006803,心
73.217006803,碎
75.165011338,花
75.554013605,中
75.944013605,有
76.334013605,花
76.723015873,蕊
78.282018141,爱
78.670997732,的
79.060997732,有
79.450000000,点
79.840000000,累
81.398004535,跟
81.788004535,着
82.178004535,花
82.567006803,香
82.957006803,带
83.347006803,来
83.736009070,忧
84.126009070,伤
86.074013605,爱
86.463015873,使
86.853015873,你
87.243015873,忧
87.632018141,伤
88.800997732,伴
89.190997732,着
89.580000000,你
89.970000000,夜
90.359002268,彷
91.139002268,徨
93.087006803,有
93.476009070,人
93.866009070,问
95.035011338,它
95.424013605,是
95.814013605,什
96.204013605,么
96.593015873,形
97.303219955,状
99.320997732,秋
99.710000000,风
100.100000000,啊
101.269002268,也
101.658004535,带
102.048004535,走
102.437006803,了
102.827006803,我
103.217006803,的
104.385011338,泪
104.775011338,光
105.944013605,对
106.334013605,爱
107.502018141,已
107.892018141,经
108.282018141,没
108.670997732,有
109.060997732,奢
109.840000000,望
111.009002268,爱
111.398004535,使
111.788004535,你
112.178004535,忧
112.567006803,伤
113.736009070,一
114.126009070,点
114.515011338,一
114.905011338,点
115.295011338,忧
116.044897959,伤
118.022018141,人
118.410997732,家
118.800997732,说
119.970000000,不
120.360000000,爱
120.749002268,就
121.139002268,应
121.528004535,该
122.308004535,放
124.256009070,冬
124.645011338,雪
125.035011338,啊
126.204013605,掩
126.593015873,盖
126.983015873,不
127.371995465,住
127.762018141,我
128.151995465,的
129.320997732,心
129.710000000,痛
130.489002268,也
130.879002268,消
131.269002268,逝
132.394376417,在
132.783310658,这
133.217006803,夜
133.606009070,色
134.190997732,朦
134.775011338,朦
